Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABCA11P,206.85326,-0.05314154161176475,0.06919150356293496,-0.7680356528663733,0.44246600372601674,0.5755057618581781
ABCA12,460.10373,-0.32866760761273106,0.25588360936611726,-1.2844418148818384,0.1989874100121407,0.317996375464445
ABCA13,379.08405,1.1537456861577895,0.2505479718574893,4.604889345558286,4.12685237117189e-06,3.162196589813386e-05
ABCA17P,50.00094,0.5443380151839738,0.1772911733380217,3.070305221265269,0.002138401154617278,0.008118042792601383
ABCA1,2652.5234,0.4683377060729526,0.09917915908304843,4.722138304084495,2.333778865564156e-06,1.8795083291806803e-05
ABCA2,4487.6646,0.2717408413023192,0.10564641833073807,2.572172777799279,0.010106244158704657,0.02963872294108349
ABCA3,3924.4492,-0.3038688374286809,0.1600852194658408,-1.8981692278812838,0.057673793050749836,0.12071745786792366
ABCA4,214.89053,0.19057155693595434,0.22862696247098302,0.8335480420868618,0.40453571486290074,0.5393993281915219
ABCA5,921.3365,0.1939554107470041,0.10279786045190671,1.8867650541982321,0.059191933347625215,0.12322490756998918
ABCA6,413.00452,1.063390897834114,0.2042764324934994,5.205646509750721,1.9332234824264009e-07,1.872003144536599e-06
ABCA7,1119.9856,-0.10703763485715716,0.1018990471661191,-1.050428221204669,0.2935212761987258,0.426254925438488
ABCA8,674.7282,0.6893002998020084,0.20584228550909223,3.348681725415264,0.0008119701230421915,0.0035445584001641064
ABCA9,207.30487,0.6832093862974643,0.17802721707172633,3.83766818094001,0.0001242081641015786,0.0006791583033298591
ABCB10,1015.3851,-0.029072657336753748,0.06266161461209369,-0.4639627867351942,0.6426744075041664,0.7479257739027461
ABCB11,69.083725,2.630201334163291,0.3902731311011579,6.739386149239028,1.590571696715844e-11,2.8169672492967487e-10
ABCB1,1100.493,0.8424155644153242,0.18824510917976228,4.47509934301066,7.637579282152596e-06,5.550026669351508e-05
ABCB4,444.61893,2.3818327850603507,0.22255187289505796,10.702371335169483,9.920635964818424e-27,7.410184955400632e-25
ABCB5,225.21797,3.417232204303566,0.36141484671249596,9.45515170554673,3.2255389831908526e-21,1.4544653894249998e-19
ABCB6,1784.1841,-0.014948019755173325,0.08627631149374161,-0.17325751989591764,0.8624490128658053,0.9092862560817325
ABCB7,939.365,0.006068394741398521,0.04442366666008388,0.13660274348427823,0.8913448078459326,0.9291477415077664
ABCB8,1877.3074,0.04994088386524191,0.05843359560159238,0.854660462890991,0.3927391444716848,0.5275882109631296
ABCB9,406.1292,-0.08088143542062694,0.08176250989223172,-0.9892239796360692,0.32255356850098416,0.4573852137935121
ABCC10,1291.686,-0.06589506270780289,0.059205526490904214,-1.1129883747917755,0.2657134223369444,0.39477768563118754
ABCC11,324.74765,1.375639953536508,0.2761773430485258,4.981002200802551,6.325582042977772e-07,5.624336237213766e-06
ABCC12,12.127086,0.21910612002794283,0.4163867513122451,0.526208193073936,0.5987435620736459,0.712694575134192
ABCC13,17.107637,1.3236924979034579,0.34921898876548324,3.7904367760264575,0.00015038260864615923,0.0008029979948718516
ABCC1,4400.577,0.20103843243577324,0.09776648897125656,2.056312286052113,0.03975242480791156,0.08975022536811596
ABCC2,615.44135,1.2456207212351516,0.24836353899662525,5.015312337178755,5.294738188737085e-07,4.781634810963763e-06
ABCC3,3820.292,0.0008565051756158528,0.17572852480696008,0.004874024729660334,0.996111106316741,0.9968751905200012
ABCC4,2537.0127,0.8303411155236621,0.16271135336536047,5.103154133683415,3.340387196153724e-07,3.0996385694039064e-06
ABCC5,3266.409,0.43843421042593744,0.1133719155368747,3.867220628228116,0.00011008282696112135,0.0006106449010758303
ABCC6P1,101.08096,0.30094522727247625,0.25775658429096215,1.1675559252940815,0.242985937343421,0.3686025696560359
ABCC6P2,115.37199,0.25952719940267555,0.18359841210916317,1.4135590630727624,0.15749140809438344,0.26618074586813056
ABCC6,795.6123,0.763917569272171,0.20954470639640235,3.645606622135536,0.00026676178128149037,0.0013314277122363598
ABCC8,245.98535,2.387334019916119,0.312554066739808,7.638147360608505,2.2036956332644824e-14,5.233777129003146e-13
ABCC9,669.4824,0.1852650780276321,0.15164273192251693,1.221720788585468,0.2218132320680931,0.3444873384312818
ABCD1,1488.1035,-0.28385350519668834,0.0967000523934681,-2.935401772500612,0.0033311606053777637,0.011765171096777266
ABCD2,80.59882,0.8265749783918152,0.18043656378245496,4.580972731160981,4.6281819362111015e-06,3.4970471232297784e-05
ABCD3,3081.7556,-0.004064046347109894,0.07313849793724743,-0.05556644532947382,0.9556871959348542,0.9736983769494532
ABCD4,1494.5895,0.14705203609598025,0.05716320421261608,2.572494633943656,0.010096852114088244,0.029620056344282254
ABCE1,3173.6414,-0.10585790264207601,0.05202426529808912,-2.0347793868021085,0.04187307607232873,0.09360723138382318
ABCF1,4336.36,-0.004479872745861348,0.04719902381907948,-0.09491452117809328,0.9243827223603043,0.9522645615934703
ABCF2,3153.8364,0.0025919450118759234,0.043642549202920405,0.059390321125019886,0.9526412220761463,0.9717585986984719
ABCF3,2960.6816,0.1208692558572637,0.05174599148176147,2.3358187252024263,0.019500691268121536,0.05057361888644825
ABCG1,1853.256,0.058300626725203544,0.09379603879148189,0.6215681117921382,0.5342258945589233,0.656626099517531
ABCG2,561.87494,0.8223274858742003,0.16566972589559315,4.963655739929456,6.91785199006971e-07,6.101052881733403e-06
ABCG4,42.232876,1.3240271796497238,0.18312749089789684,7.2300842061334105,4.826946467820237e-13,9.881102758916531e-12
ABCG5,128.41154,2.116487734108035,0.28324988936384915,7.472157319677879,7.88906092459573e-14,1.752428175872173e-12
ABCG8,163.97162,3.299087273086624,0.44402161776449606,7.430014983721856,1.0858537822741405e-13,2.376975225850663e-12
ABHD10,1673.638,0.19751442133202912,0.057366854017236,3.44300597820277,0.0005752865967440595,0.0026249379105342144
ABHD11,2147.3875,-0.13551715226756791,0.10001189385923209,-1.3550103596509218,0.17541425641775021,0.2885966370824188
ABHD12B,59.92508,-0.5105393836630678,0.2492175871119539,-2.0485688413062215,0.04050429407721983,0.09119524103672251
ABHD12,4342.042,0.10203274298480981,0.06465025434169931,1.5782264744935248,0.1145135902186461,0.20813884652910783
ABHD13,979.1655,-0.04697522526133538,0.05085569254170272,-0.9236965010910966,0.3556443543287464,0.4910371112045695
ABHD14A,996.8157,0.08709856101688733,0.09369800930667714,0.9295668249664776,0.3525954108447321,0.48789451956666957
ABHD14B,4129.3755,0.14006716252306417,0.08282527912074364,1.6911160941440675,0.09081463195510897,0.17350799056540883
ABHD15,831.4573,0.060305038695582854,0.07064339787417678,0.853654276412247,0.39329657558375675,0.5281322977999855
ABHD1,44.138752,0.716250063805459,0.14929274943415208,4.797621227555813,1.605610348103293e-06,1.3303045940889688e-05
ABHD2,11101.85,-0.01883828353964174,0.1038266278244383,-0.1814398091739589,0.8560223741878458,0.9053371088875996
ABHD3,1186.9081,-0.11809217368071127,0.087524317559271,-1.3492498653387375,0.1772567229140415,0.29096746078072405
ABHD4,2420.0486,0.05661286029020734,0.06895027662783249,0.8210679211017838,0.41160758108391093,0.5461495939936359
ABHD5,1343.8617,-0.025023683265010657,0.06315562587120421,-0.39622255214511615,0.6919408556724529,0.7864855733163453
ABHD6,794.21106,0.25331484318137015,0.10816564470794204,2.341915900056301,0.01918503741146896,0.04989384480298307
ABHD8,883.0901,0.18792880249914687,0.08423072990064596,2.2311192449693547,0.025673231286822328,0.06295265459004047
ABI1,3315.8174,0.006220987326465678,0.050982662743047726,0.12202162444553774,0.9028818924085945,0.9378121673768925
ABI2,3119.0728,0.25510615093367417,0.07959189132720056,3.205177646614003,0.001349791448123183,0.005463375106467568
ABI3BP,1506.9546,0.011869592566735497,0.17900074313338624,0.06631029770580682,0.9471307848873135,0.9680516884944662
ABI3,600.01636,0.08025556733962065,0.09520214281281202,0.8430016905966122,0.3992274982882513,0.5341046036027535
ABL1,5249.7026,0.07658667856976939,0.05779993771838902,1.3250304687681935,0.18516104583079995,0.30078871643635385
ABL2,2110.439,-0.054474606237620266,0.0713710391186795,-0.763259256279526,0.4453087956803128,0.5782808979073472
ABLIM1,7551.4526,0.07770355007205708,0.09970274192770603,0.7793521880110331,0.4357722801507983,0.5697911086090146
ABLIM2,436.45914,0.08391851757228126,0.1387537919737854,0.6048016157146602,0.5453108199655283,0.666533688023862
ABLIM3,1525.3262,0.33439374534238614,0.1511604975444001,2.212176797341946,0.02695445139343794,0.06557665511804829
ABO,212.7255,-0.036227099997475934,0.21063162163741067,-0.1719926937648453,0.863443272938369,0.9099568669462114
ABP1,3070.7751,0.5937555149705402,0.2705260038116022,2.194818637043259,0.02817661004719496,0.06800052517247569
ABRA,7.864249,1.2265899664808786,0.26340522567020097,4.6566652706299845,3.213723112793926e-06,2.5288524856203105e-05
ABR,6062.5566,0.16882633812527534,0.09063730646632369,1.8626583766365874,0.06251034550487913,0.1286494333295283
ABT1,1579.106,-0.03750591928813292,0.048286773404692736,-0.7767327705621333,0.43731644842268014,0.5710852059009642
ABTB1,1320.208,0.260414543000536,0.06863965419048283,3.7939372811794194,0.00014827714265614147,0.0007930537528780236
ABTB2,756.1134,0.231676050638283,0.11063204893562664,2.094113350219954,0.036249884098894715,0.08346984725442635
ACAA1,3826.692,0.28996971225800616,0.09478792827957624,3.059141786523098,0.0022197206764940315,0.008402380496878433
ACAA2,4350.4233,0.3063535771797311,0.12878665772104594,2.378767976441303,0.017370605876697313,0.04613146383592976
ACACA,4104.983,0.0230421660921217,0.07957572915744582,0.289562738992077,0.7721507762152637,0.8465066769667083
ACACB,1552.5,0.5602576688368395,0.13191511937165182,4.2471073179897925,2.1654824806198787e-05,0.0001425925038550842
ACAD10,1468.1367,0.23982469950159535,0.06506815056107776,3.685746366442031,0.00022803336663985334,0.0011582177485444925
ACAD11,1597.4862,0.678621788107876,0.12186556682375349,5.568609786957492,2.5677981572470156e-08,2.914838163417871e-07
ACAD8,1412.475,0.19705032159717784,0.08273805369312777,2.381616593593437,0.017236833253931886,0.04582595119949015
ACAD9,2182.7805,0.10252893695801184,0.041822328986513675,2.4515358049781026,0.014224803371779955,0.039175260622816455
ACADL,341.3636,1.4239070054757628,0.2627533714006018,5.419176918209094,5.987404503321992e-08,6.34399058635687e-07
ACADM,2451.683,0.10043252869097896,0.08297136236920116,1.2104481091208328,0.2261069909310719,0.3493536880247179
ACADSB,2730.02,0.20353084560313928,0.1325685036189562,1.535288096697171,0.12471307671741749,0.22240157748859674
ACADS,1700.201,0.08321543965576698,0.11058282715843977,0.7525168400382674,0.45174030662213904,0.5837773394211969
ACADVL,12806.971,0.20850426550109058,0.0743619593042607,2.803910325277617,0.005048694493638822,0.016653118361791966
ACAN,482.21725,0.6400565398544473,0.1927398189417137,3.32083190369711,0.0008974957464331209,0.0038542882944253187
ACAP1,550.4191,0.4189661734751831,0.15845239478426482,2.644113861741323,0.008190509906190484,0.024835255154044906
ACAP2,2778.0535,0.15789215760076308,0.07013056523414994,2.2514028950657567,0.024360030940926255,0.06045626780335535
ACAP3,2292.463,0.1927125548092002,0.08885905346698585,2.168744177325718,0.030102111417465185,0.07169262753313785
ACAT1,3910.8616,0.2737260090510283,0.11869966533875295,2.3060385913460744,0.02110847607786225,0.053963798411987486
ACAT2,1601.0498,0.2586293159410576,0.096175887558344,2.689128455239502,0.007163884609271592,0.02228182164708281
ACBD3,3165.9443,-0.07807669096381163,0.055504276034907214,-1.4066788460533814,0.15952264121839443,0.26903292732195616
ACBD4,786.7115,0.4092668780341613,0.10226655939382356,4.001961936140771,6.28194064618648e-05,0.00037344343391819385
ACBD5,2079.0603,0.04674665145049689,0.07418081910939668,0.6301716806545126,0.528582265498933,0.6514077415500074
ACBD6,1180.5774,0.0034953892067824477,0.04589091035626813,0.07616735383208673,0.9392859550835606,0.9625869343527574
ACBD7,342.74084,0.5784293327123072,0.1727013882198971,3.349303318719159,0.0008101505181560116,0.003537404203550457
ACCN1,55.46434,0.6059226917592813,0.2551490050342106,2.3747797553748584,0.01755942419730424,0.046544484835601245
ACCN2,736.8055,1.2891760156133654,0.17860447331450882,7.218049983234322,5.273833356399082e-13,1.076213960216163e-11
ACCN3,88.48129,0.045455692034767375,0.15990624821627938,0.2842646396986739,0.7762075822531771,0.8493196855145265
ACCN4,310.39905,3.7357806423102664,0.32867896304030114,11.366047305717592,6.171974553290005e-30,6.100279899388151e-28
ACCN5,0.4292514,0.2941626708165623,0.5141316134895417,0.5721544116301381,0.5672173693298783,0.6853395022402741
ACCSL,3.9086933,1.6185225941791763,0.6612267202794461,2.447757394763418,0.014374840984172233,0.03951617334741545
ACCS,595.02484,0.39202505841091556,0.10117229492429794,3.874826193319504,0.00010670082869790292,0.0005944022822709821
ACD,1002.0895,0.036059140649387554,0.05409328021140701,0.6666103536051327,0.5050210539595664,0.6317201678484318
ACE2,779.8209,0.9584707698053667,0.25041935307300894,3.8274628459962825,0.0001294709195391866,0.0007036228534801116
ACER1,7.091801,1.9402953048855547,0.3279184308177489,5.917005945798562,3.2785484606812967e-09,4.2603714060778866e-08
ACER2,265.22556,0.19965494054339994,0.14719030051768536,1.356440878517065,0.17495893424398867,0.2879927952859667
ACER3,956.5955,0.023080644828035533,0.08011003064945456,0.2881117962497332,0.7732611632068935,0.8472968064926599
ACE,1763.1475,0.09022210242592842,0.12502096684310354,0.7216557726605461,0.47050614006116354,0.600435578716193
ACHE,440.75433,0.08955665305812759,0.1741617196587673,0.5142154845140179,0.6071013429203062,0.7192743238255473
ACIN1,6721.533,0.012200230428113005,0.04078369353880829,0.2991448142504235,0.7648295540769674,0.8413082105157805
ACLY,8971.305,0.046125507024091905,0.06662379250814843,0.6923278499711725,0.4887314642621502,0.6170628874587277
ACMSD,393.31906,2.308349297831789,0.4893038684404829,4.7176191457243055,2.386206587458303e-06,1.917784924704681e-05
ACN9,583.3286,-0.17978957942104407,0.07850152730880801,-2.290268553805212,0.022005753553258015,0.055755126493689716
ACO1,3072.8665,0.09728939634512054,0.08613426437159169,1.1295086462386736,0.2586833242369615,0.3866045966184053
ACO2,8122.7666,-0.055451421722881644,0.06659843032936341,-0.832623553567943,0.40505707095960874,0.5397854015362984
ACOT11,663.41315,-0.017975961766993426,0.139904812306387,-0.1284870868317714,0.8977635167361233,0.934100790782095
ACOT12,79.50528,3.6825725604141857,0.5335967887652028,6.901414397444245,5.148729435848293e-12,9.559832548344507e-11
ACOT13,1653.3423,0.11447900870161948,0.06344970935710968,1.8042479604958481,0.07119244380482131,0.14288135834892352
ACOT1,1087.5367,0.11210302971219907,0.10781667521921534,1.0397559513337673,0.2984532985993834,0.43162363683047095
ACOT2,759.2681,-0.15945746095181215,0.08791499690404095,-1.8137686011165952,0.06971335845673983,0.1406016295291807
ACOT4,258.5474,-0.04371876861153566,0.1207221272710627,-0.3621437892108378,0.7172445822238821,0.8054904438265449
ACOT6,8.715453,0.6145990702245359,0.18490732892291503,3.323822121083976,0.0008879281179553747,0.003817388679346811
ACOT7,2471.8318,-0.14831967430323112,0.09860703236240909,-1.50414905255554,0.13254299245470802,0.23340829320063314
ACOT8,1155.1313,0.056187757169579175,0.061667064704539705,0.9111469378149734,0.3622179578868018,0.4980543917667966
ACOT9,1227.4211,-0.04489965740201353,0.06107115469177387,-0.7352023656441754,0.46221625852349024,0.5931522740527675
ACOX1,4375.9434,0.14501663324884334,0.07627710603747605,1.9011816360415477,0.05727822558683193,0.12011732476792766
ACOX2,768.3347,0.5474656839173694,0.17819628660670728,3.0722620226406163,0.002124431535377838,0.008074407680587354
ACOX3,995.18445,-0.010081213246439966,0.06463137844075652,-0.15598016767785286,0.8760486537705644,0.9183283600776659
ACOXL,48.43886,0.23902028762515437,0.21157844814137527,1.1297005423985464,0.25860242860983695,0.3865956800799195
ACP1,3735.0935,-0.0413949363261716,0.042839545623987924,-0.9662786036412249,0.33390478957956293,0.46953486614011974
ACP2,2782.1223,-0.06707196682448355,0.058150281276102105,-1.1534246327377264,0.24873613573464726,0.375367533646441
ACP5,3673.6526,0.1729071433215983,0.14683767385788296,1.1775393792259792,0.23898028951832073,0.3641305988003652
ACP6,812.1394,-0.12187234473148564,0.08432411979410775,-1.445284516803241,0.1483779850749751,0.2546708619467868
ACPL2,1014.1693,0.21836202565037954,0.08892940784023626,2.45545349905705,0.014070695570124428,0.03884925399369851
ACPP,9777.388,5.236873409848901,0.306089860187077,17.10894116730365,1.2729244526512163e-65,1.3839517521324612e-62
ACPT,1.7376125,0.43575892662007226,0.317244595831554,1.3735739941538525,0.16957397505199223,0.28142492297892535
ACRBP,111.431984,0.16078595618634056,0.12034437246331546,1.3360488147075833,0.18153331850502696,0.2963716562228562
ACRC,60.175694,0.29709280924459164,0.10596864697604824,2.8035916067867,0.005053687345072695,0.01666312016031122
ACRV1,7.5331984,-0.044978488766455986,0.16226305734469595,-0.27719488035349926,0.7816304705537349,0.8529334397645028
ACR,11.320872,0.12398492488745859,0.14582429776292294,0.8502350211144498,0.395194434661544,0.5300439978884266
ACSBG1,228.18584,2.718330024258426,0.2299781833295228,11.819947374588502,3.078773316119969e-32,3.86228165361973e-30
ACSBG2,4.3081822,0.3319303091641203,0.16913937253838546,1.9624662441548915,0.04970822689103612,0.10725358326985412
ACSF2,1673.5005,-0.042553598285801346,0.11533685017905641,-0.36895058448135504,0.712164558053165,0.8014515740906101
ACSF3,1073.7118,0.1509732452067823,0.06396080686588715,2.3604024496336105,0.018255118783118147,0.04803074409594275
ACSL1,7091.6836,0.13147352876085672,0.13461216925915098,0.9766838279513063,0.3287257038795197,0.46398572123492254
ACSL3,5417.264,-0.06957410690214176,0.07946567092618533,-0.8755240607830302,0.3812888243745882,0.5161747574025104
ACSL4,3819.48,0.05737497856771858,0.10654392694237558,0.5385100794975383,0.5902249483241434,0.7055183139152692
ACSL5,3814.2886,-0.4946818455724788,0.15424116610483052,-3.207197261697741,0.0013403505279773185,0.005429654281208057
ACSL6,210.05199,1.9052914926680953,0.23107661757060646,8.245280343373233,1.6477344815332295e-16,4.700606968455583e-15
ACSM1,300.77866,3.0516091719273444,0.2666781146639787,11.44304314500067,2.547888467459958e-30,2.5835325030150976e-28
ACSM2A,1758.264,3.3671397624496597,0.5984017260231966,5.626888453057595,1.8348929710089297e-08,2.1222727802981534e-07
ACSM2B,1304.6672,3.7888224748295958,0.6978455063809049,5.429314139283923,5.657103221300433e-08,6.033215806040844e-07
ACSM3,723.89276,-0.1332084666543178,0.19351081594165348,-0.6883773705676597,0.49121517047002294,0.6193995416300483
ACSM4,0.27950636,-0.2607717650830034,0.5984730784787237,-0.43572848046209006,0.663033739459871,
ACSM5,444.14047,2.7223671498411726,0.26199299805954557,10.390992011253807,2.725039299872013e-25,1.8016560506248412e-23
ACSS1,2876.9426,0.2775511561500529,0.10057653158601698,2.759601586704949,0.005787189119441937,0.018652057158675676
ACSS2,3018.3909,-0.17090829682921485,0.09097184564471461,-1.8786943984481475,0.06028623311738993,0.12499222185690444
ACSS3,678.98785,0.4934102263691974,0.18428536197473927,2.6774249516184097,0.007419047117231861,0.022936927659435627
ACTA1,548.5728,0.8560079600896214,0.2962560147597136,2.889419682445637,0.0038595358795971034,0.013260378715539908
ACTA2,17454.77,0.2503868022899133,0.1511120973861456,1.6569606710578917,0.09752742672720348,0.18332645673339468
ACTBL2,12.908126,-0.23525337198739932,0.2608818234142403,-0.901762219032995,0.36718319347661166,0.5025488842354136
ACTB,233544.03,-0.23814681866374918,0.05529642360646652,-4.306730944456589,1.6568493532233098e-05,0.00011227334433026377
ACTC1,492.58496,3.1601770706057364,0.285116907659288,11.083794000677496,1.503629520837075e-28,1.3254968343595294e-26
ACTG1,162433.4,-0.14306350584165364,0.054968230713581624,-2.602658007806413,0.009250417787491808,0.027554136392878948
ACTG2,8368.429,2.0355044434016576,0.25373514322831486,8.022162076185397,1.0389992287738598e-15,2.7815615467995123e-14
ACTL6A,2630.3489,-0.04822310632462967,0.07315163294417976,-0.6592211873305351,0.5097537433542247,0.6356542523903063
ACTL6B,101.33924,5.749313785673738,0.6724785503682097,8.549438167991756,1.2368910977967532e-17,3.9616953819774897e-16
ACTL7A,0.29911727,0.32401920103032483,0.48058526783169575,0.6742179228510987,0.5001727765603277,0.6274020855999719
ACTL7B,0.60351425,0.3364192295985908,0.28423634703097084,1.183589759412205,0.2365754960894373,0.3614801598770846
ACTL8,70.42753,0.8814234043427951,0.33848840585725376,2.6039988049531777,0.009214307807323283,0.02745911432759504
ACTL9,0.18090113,0.18956098027701562,0.8494835086223875,0.22314851124588375,0.8234199235745829,
ACTN1,12428.691,0.008150840052411599,0.09161118045709997,0.08897211030075641,0.9291040749512919,0.9555679007576259
ACTN2,309.9258,0.9215674296367476,0.2728843482748421,3.3771355354854165,0.0007324494916244607,0.0032481388060481976
ACTN3,7.3325477,1.1069240468089474,0.21574137640121538,5.130791623162702,2.8852617533868776e-07,2.7042419786293674e-06
ACTN4,28311.523,-0.061047013259203045,0.067939732459879,-0.8985465654468634,0.36889423152202416,0.5040985172492177
ACTR10,2151.325,-0.022283754659879633,0.044415384344661975,-0.5017125257086239,0.6158697523060725,0.7261897362553377
ACTR1A,6128.1675,-0.017543608673775978,0.044475784160026705,-0.3944530491166374,0.6932465843796747,0.7876247115419583
ACTR1B,3342.3,0.13597433613702656,0.04410564464658402,3.082923676245547,0.0020497771920210857,0.007845519195746655
ACTR2,12140.848,-0.02400832852781435,0.050969224266161094,-0.4710357843086438,0.637615181022094,0.7434884093679931
ACTR3B,483.97888,0.09337547162539529,0.07816420195295974,1.1946066011342367,0.23224076893920154,0.3564109040260488
ACTR3C,123.08099,0.03827153990779927,0.11751944119025198,0.3256613503279134,0.7446805893585182,0.8265781370169702
ACTR3,9366.08,-0.1323911351416888,0.05633421144229137,-2.350101860879156,0.01876827418442392,0.04909224951336065
ACTR5,540.4589,-0.033217900717279876,0.049957494457413876,-0.6649232728353978,0.5060995694359781,0.6325840565792994
ACTR6,1064.362,0.008440720397393377,0.049098753523891314,0.17191313000005481,0.86350582401932,0.9099568669462114
ACTR8,956.03613,-0.003510292193707769,0.04183252294120069,-0.08391299273634045,0.9331256092864751,0.9580239855880105
ACTRT1,0.23995753,-0.11614369469956622,0.5103010887271823,-0.22759836744471282,0.8199584892376436,
ACTRT2,0.21682873,0.5125036853721522,1.2302359049966007,0.4165897640368156,0.6769784976364679,
ACVR1B,2942.9067,0.0887718631207213,0.06877007082674032,1.2908502500218968,0.19675560934404346,0.3154085251362165
ACVR1C,179.20312,0.3036763264726084,0.1716975554848466,1.7686700641431656,0.07694895081647571,0.15198738064982134
ACVR1,2021.4327,0.1758215095743031,0.06975852279338957,2.520430515638216,0.011721137736130972,0.03343283274975705
ACVR2A,731.8564,0.13177542232961925,0.06050121895303505,2.178062270644693,0.029401401044515888,0.0703491158382658
ACVR2B,806.75336,0.11312564791080798,0.08303282487903174,1.362420802563536,0.17306512235111304,0.28578891607554485
ACVRL1,1452.7557,0.3411382716895272,0.11294488637859523,3.020395899518812,0.002524444713468759,0.009360369684964545
ACY1,2926.5142,0.1423522601938801,0.11579069774094262,1.229392887089802,0.21892453582299376,0.3410837645136524
ACY3,371.58295,-0.5729337665220937,0.21535213731750166,-2.660450802386958,0.007803612681072678,0.023887173198983636
ACYP1,256.79745,-0.14862660229204114,0.07815264118245188,-1.9017476574472219,0.05720415217319756,0.12002629548938311
ACYP2,381.93784,0.33107481437289643,0.09272321473367391,3.5705709225443987,0.00035620398834068553,0.0017190905183297697
ADAD1,0.7856087,1.7631702048220177,1.078538661977583,1.6347770061289324,0.10209580269388475,0.19030525371171775
ADAD2,14.08318,1.2549177014558521,0.21956213709154276,5.715546943017024,1.0935172748753261e-08,1.3136975487605976e-07
ADAL,370.1872,0.08801113134676875,0.06752393165251655,1.3034064988940652,0.19243601895309037,0.3099311078028128
ADAM10,3588.9463,-0.044888580759727965,0.07729992725490813,-0.5807066365237463,0.5614381881488435,0.6797417311354161
ADAM11,113.021774,0.7424081563812415,0.17925191986290168,4.141702677154376,3.447370497005839e-05,0.00021692939108168574
ADAM12,1509.4244,-0.027080360259750625,0.17899974453171488,-0.15128714474200028,0.8797492095729053,0.9212206127316473
ADAM15,6996.3477,-0.1961502420145493,0.07768767339614914,-2.5248566914126713,0.01157454783726264,0.03310154919994591
ADAM17,1510.1306,0.10991458728552822,0.08084460351412377,1.3595785310064121,0.17396333580859413,0.28688484720436397
ADAM18,1.5387181,1.2315295104758204,0.6897078065577009,1.785581515485994,0.07416704200453315,0.14767005921545567
ADAM19,1241.7045,-0.15663419809287554,0.12710378955558663,-1.2323330298847959,0.21782470631894935,0.3396786121500724
ADAM20,4.345219,0.19903447683080863,0.12953829881343246,1.5364913593428309,0.1244179153784086,0.22196208072635654
ADAM21P1,3.0415893,0.07789718067055748,0.16579611524007426,0.46983718863232504,0.6384713427027551,0.7442303994694691
ADAM21,13.073302,0.24096458546624736,0.13963736256120327,1.725645493774148,0.08441120950540963,0.16350985399792126
ADAM22,196.82082,0.7673990058118366,0.18247253463087282,4.20555897556979,2.604376618725807e-05,0.00016837677710097138
ADAM23,465.15036,1.5160996597879688,0.22483128391436705,6.743277151614788,1.5485341452345238e-11,2.75102014545591e-10
ADAM28,554.80865,-0.6406918133827204,0.15484688784861822,-4.137582758583273,3.509838720778489e-05,0.00022057656957493585
ADAM29,3.809407,0.5586766856776839,0.30797120066120937,1.8140549651337974,0.06966926398286527,0.1405450465049658
ADAM2,4.6432896,1.6566765421080252,0.7255214044980496,2.283428899322679,0.022405116577253845,0.05658068860876487
ADAM30,0.4517943,-0.1267052597888412,0.5503977973781958,-0.23020669848680003,0.8179311569936523,0.8790835613171712
ADAM32,34.89333,0.11090674258295269,0.17690960096118455,0.6269119481383407,0.5307169548115305,0.653462363512121
ADAM33,303.6663,0.8236675501168581,0.1849049781199251,4.4545450235668955,8.40712859478323e-06,6.0465823814740097e-05
ADAM3A,0.15161383,0.18323133158359614,1.0197784029801256,0.17967759568954816,0.8574056832225185,
ADAM5P,0.17265344,-0.04965967579883024,0.8005183768239942,-0.06203439825560513,0.9505354388953647,
ADAM6,100026.05,-0.6164295287880341,0.22080777166076235,-2.791702140516524,0.005243159664354071,0.017175867865987474
ADAM7,2.8172839,3.3557160646293416,0.8534006605871097,3.9321695185011065,8.418266655236279e-05,0.0004825585191651259
ADAM8,1167.1638,-0.40093637129588416,0.13842367742252995,-2.896443576426958,0.0037741850533031,0.013024299328714805
ADAM9,6076.9365,-0.14712395318613672,0.09748025599132168,-1.5092692534499974,0.13122998867442234,0.2315753722595532
ADAMDEC1,437.68146,-0.20529168528624944,0.2093761633964044,-0.9804921532427644,0.326843241058812,0.46189501931838184
ADAMTS10,372.14645,0.401371911702187,0.1273170385044417,3.152538862174243,0.0016185727514388287,0.006405554852509176
ADAMTS12,299.73648,-0.15840066959804391,0.17857389783399658,-0.8870314839926616,0.3750619501171246,0.5100655315323593
ADAMTS13,262.1346,0.3261125229472866,0.11687394839862371,2.790292682121167,0.005266041347484076,0.017227754792755495
ADAMTS14,326.3835,0.035077088289151195,0.15435114509672176,0.22725512186625293,0.8202253676963103,0.8808107331235376
ADAMTS15,231.131,0.22122903940187374,0.1891119540487097,1.1698310691924405,0.24206895789300942,0.3676021964744467
ADAMTS16,198.46375,-0.19002031613804693,0.21007957575694972,-0.904515898098965,0.36572190820819916,0.5012722907642977
ADAMTS17,199.26888,0.41588016923007276,0.1390057738177017,2.991819388563502,0.00277320279266293,0.010142324547264724
ADAMTS18,65.41689,0.285127525403236,0.21072705665625638,1.3530655717758335,0.17603468317589988,0.28939841647785286
ADAMTS19,68.18851,-0.6524780331021739,0.34356077438996746,-1.8991633554812113,0.05754300115479052,0.1205134239929983
ADAMTS1,3487.1768,0.14910449286584967,0.13580911215332378,1.0978975600511687,0.2722492235317425,0.40268440061342314
