Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADAD2,13.844237,0.5621734757909713,0.053672465878129925,10.474150322578001,1.1355271018611872e-25,1.926034846854279e-25
ADAL,371.29523,-0.4396321691558155,0.01647786956079586,-26.680158350190375,7.999054662273522e-157,4.0979555578567345e-156
ADAM10,3649.01,0.2556167822752562,0.019120317587882928,13.368856510900613,9.19434327995642e-41,1.841672912599693e-40
ADAM11,112.36131,-0.1911633123929244,0.045113965083620367,-4.237342296084955,2.2618118058000847e-05,2.804569495967107e-05
ADAM12,1533.2938,-0.0799432837866479,0.04480276271121011,-1.7843382628421098,0.07436871634274661,0.0825197676052964
ADAM15,7043.738,0.19925993687492577,0.019280035892746142,10.335039726243181,4.89209354837717e-25,8.236696373752135e-25
ADAM17,1521.8379,0.5711817957702653,0.019549535573363332,29.217154219689643,1.1742699537914552e-187,7.344688783176724e-187
ADAM18,1.7109901,-2.757168645237425,0.16636065783493945,-16.57344158841357,1.0843781719115065e-61,2.6490107033772932e-61
ADAM19,1238.8379,0.6346105393561571,0.03120283647319973,20.33823238798265,5.901952838884314e-92,1.8545741294466084e-91
ADAM20,4.277517,0.0713772101401701,0.031176533338762323,2.2894530756383227,0.02205304134401141,0.025019663902074576
ADAM21P1,3.0560832,-0.5343678770172929,0.041112061240848534,-12.99783715262494,1.258524362043971e-38,2.4670034167969583e-38
ADAM21,13.141315,-0.5954826988798866,0.03460293021076754,-17.209025225689928,2.2722433128417312e-66,5.775356005760899e-66
ADAM22,195.43121,0.7253379721355806,0.04497070054851547,16.129123257776886,1.5926531514683055e-58,3.779557700284792e-58
ADAM23,466.8454,1.6711445751743375,0.05477919367835222,30.506921751839233,2.1094030868294907e-204,1.4762921087920796e-203
ADAM28,552.3203,0.3830554991905353,0.03857696787046788,9.929642487111556,3.0936273011760434e-23,5.094076207104745e-23
ADAM29,3.8148656,-0.38608908270555137,0.07654268068054368,-5.044101921605302,4.5565638572646766e-07,5.864282417981639e-07
ADAM2,5.201221,-3.4176879807671408,0.17441538242607607,-19.595106424834338,1.70229297224362e-85,5.080924002625401e-85
ADAM30,0.43995437,0.578181598467431,0.13594516967061718,4.253049960276725,2.108785051698591e-05,2.616574528737909e-05
ADAM32,35.58893,-0.27782642904389826,0.04452169933387497,-6.240247636561125,4.3687870107580096e-10,5.948644646336431e-10
ADAM33,301.25302,-1.138460130601687,0.045885514228355524,-24.810883123941572,6.840906606912587e-136,3.006779309372482e-135
ADAM3A,0.16053972,-0.2905975062119856,0.253723126830601,-1.1453331426346638,0.25207118187463806,0.2711999784276149
ADAM5P,0.19006431,-0.23343641512775748,0.2031145372174079,-1.1492846269191157,0.2504386350065524,0.2695432528070628
ADAM6,101053.19,0.1811298075007335,0.05522920352080553,3.2796020212838966,0.0010395361662734342,0.0012321795999744322
ADAM7,3.2967043,-4.257974129872555,0.19989704983295561,-21.300835272110017,1.1151490284691319e-100,3.7738229838103487e-100
ADAM8,1161.3429,0.665440200586818,0.03412085870242275,19.50244589065891,1.0465578953296098e-84,3.1005343700546456e-84
ADAM9,6202.8755,0.58081020091093,0.023769459599777703,24.435145379424693,7.239743032635932e-132,3.0991153995255456e-131
ADAMDEC1,434.69897,1.1191989235815643,0.05111295094001746,21.896582040332145,2.800143072737326e-106,9.907562185933128e-106
ADAMTS10,369.3873,-0.6819308993357562,0.03127999672721105,-21.800862234187253,2.2768746483874773e-105,7.994979469906975e-105
ADAMTS12,308.00992,0.7854280021619249,0.0440570894674316,17.82750544024335,4.322831224720516e-71,1.1428193858470977e-70
ADAMTS13,257.2031,-0.41015900301890396,0.02906922634342782,-14.10973233938975,3.3083125857469787e-45,6.909513329218581e-45
ADAMTS14,324.4048,0.39326141045200314,0.03841383644183005,10.237493749095266,1.3467995206401722e-24,2.253965593153577e-24
ADAMTS15,234.68126,-0.7021781558756542,0.046830133599254954,-14.994152309803052,8.017982744349347e-51,1.769902533798204e-50
ADAMTS16,201.10594,-1.364831567990191,0.051509887467542044,-26.49649679103285,1.0636538489648953e-154,5.3614579626334e-154
ADAMTS17,200.83388,-0.21161612284693926,0.03475258886018882,-6.089218955695076,1.1346285463747275e-09,1.5327385426078613e-09
ADAMTS18,67.41191,-0.9401626647118382,0.05217549115828895,-18.019239375429965,1.3762260348415918e-72,3.687141182173966e-72
ADAMTS19,65.73053,-1.9180799192100102,0.08452725035207785,-22.691852760153814,5.391802501183099e-114,2.0208340780851752e-113
ADAMTS1,3512.9539,-0.9807599308279418,0.032820186164533534,-29.882826560191184,3.2897928007275443e-196,2.1837917062279776e-195
ADAMTS20,17.230398,2.283019990532347,0.08509351363357834,26.82954191271584,1.4617081111400247e-158,7.572243113155156e-158
ADAMTS2,801.46405,0.46001592426764476,0.03893528746403073,11.814884497581213,3.2699799888831975e-32,5.986827571373473e-32
ADAMTS3,149.37569,-1.4457356707019393,0.03707015786584926,-38.99998688793871,0.0,0.0
ADAMTS4,1483.7595,-0.3861464695813403,0.03608715568000804,-10.700385284043374,1.0135590009784575e-26,1.7410603865103288e-26
ADAMTS5,663.2541,-1.154511858015976,0.03746048909145089,-30.81945500491223,1.438079280365647e-208,1.0341877806062947e-207
ADAMTS6,143.4452,0.22522439377872608,0.03747793039853791,6.009520573406918,1.8607275130453973e-09,2.5034728679679647e-09
ADAMTS7,549.3107,-0.2582001782298195,0.031570965033128645,-8.178406265341588,2.876226116952589e-16,4.318050845441911e-16
ADAMTS8,213.73933,-0.8751353292732396,0.04908622941735047,-17.828530316160446,4.24432130893987e-71,1.1222095782948936e-70
ADAMTS9,1226.7097,-0.9333554723210711,0.03311131497981616,-28.1884145311058,8.109833929705669e-175,4.691904205026363e-174
ADAMTSL1,396.7041,-1.2519235702191207,0.04127198724614379,-30.3334938236126,4.148045557435506e-202,2.8695229189204713e-201
ADAMTSL2,710.98456,-0.5205744966528689,0.033685454335540856,-15.453984721934448,7.092023427638117e-54,1.6101985609823175e-53
ADAMTSL3,438.05685,-1.4623041072916003,0.04103547260302258,-35.63512284695584,4.0058534332274856e-278,4.420334419895847e-277
ADAMTSL4,1247.4894,-0.05295289067198115,0.03654047451206872,-1.4491571710293931,0.1472936951082312,0.1607048413027052
ADAMTSL5,197.3575,1.103039669887968,0.03624495122299711,30.432919142352137,2.0159631044298434e-203,1.4041393377723975e-202
ADAP1,1427.8542,1.5225849075910618,0.031692385490217495,48.042609732266406,0.0,0.0
ADAP2,571.11816,-0.24800393304314178,0.023819778767665653,-10.411680791082606,2.193148139910965e-25,3.708804965565856e-25
ADARB1,1176.2542,-0.6717430502563366,0.021604192097768093,-31.09318076864044,2.978092470996758e-212,2.2063677080430494e-211
ADARB2,54.716496,1.0115546205524255,0.062407316381085466,16.208910736930992,4.3623186130959255e-59,1.0409334815285976e-58
ADAR,17126.502,0.00621429240503091,0.012809582695358732,0.4851284036975319,0.6275852649715764,0.6541577109131848
ADAT1,506.6113,0.20283326062824925,0.01811375020872965,11.197750785505301,4.1821690525151647e-29,7.386551552021883e-29
ADAT2,381.55673,0.39086521222780146,0.021070545111160653,18.550313253204248,8.107811981581902e-77,2.2553210019541735e-76
ADAT3,197.77394,0.3793529831718332,0.025527019407214288,14.860841256877126,5.917738078097595e-50,1.2967304868366046e-49
ADA,785.87616,0.020052460767753105,0.03449803091828612,0.5812639224322813,0.5610625917722474,0.5876163025819838
ADCK1,503.5148,-0.006604074868624479,0.014958706859348234,-0.44148701694072945,0.6588604585653774,0.6849685990876024
ADCK2,1834.6602,-0.07274960794435954,0.012865431534291902,-5.654657424467309,1.56157415681942e-08,2.066299769835342e-08
ADCK4,1576.3928,-0.2521269147668915,0.012502377386741719,-20.166317730439186,1.9352254723137785e-90,6.0041535188717185e-90
ADCK5,568.5362,0.282335949085269,0.021523767891241507,13.117403537888814,2.6175009426970052e-39,5.1672356920748886e-39
ADCY10,16.033426,-0.24238578310706052,0.05401704667126257,-4.487209094976519,7.216224455105237e-06,9.04928325725208e-06
ADCY1,1050.5212,-1.4581010808064419,0.043588974622483186,-33.45114431882858,2.4770061457454942e-245,2.2614066422077363e-244
ADCY2,727.7201,1.087154501459164,0.06194427993668659,17.550522866200843,5.893495511070032e-69,1.5317972055390627e-68
ADCY3,2262.5447,0.5193135138014899,0.019755675345970156,26.28680137262033,2.7146706235294206e-152,1.3453743725519833e-151
ADCY4,347.97803,-0.7914429824356346,0.026181736138725466,-30.228819748321023,9.906127546883098e-201,6.797399754870003e-200
ADCY5,479.44992,-0.5991070062556899,0.04858415805618252,-12.33132424694661,6.142880883478207e-35,1.1569187040400817e-34
ADCY6,2816.609,-0.3883653212612635,0.019226840262952443,-20.199123514308887,9.965024479525196e-91,3.09926571003137e-90
ADCY7,1576.475,0.3222297581889015,0.025156341457796882,12.809086676195935,1.4584100937688771e-37,2.8288653867226153e-37
ADCY8,230.02672,1.1179921407931945,0.10538467964630048,10.608678078687328,2.7156388981402695e-26,4.638229222083704e-26
ADCY9,1952.6736,-0.542751331906292,0.02279260095833229,-23.812610631779535,2.472331390155128e-125,1.011336041233037e-124
ADCYAP1R1,261.64276,2.635047274149832,0.09510452044118797,27.706856224350854,5.772874387117344e-169,3.2033237843369314e-168
ADCYAP1,117.02025,-1.3981420287603594,0.05924085527325649,-23.60097642600262,3.766158607496961e-123,1.517119570439862e-122
ADC,350.53983,-0.3595012311249262,0.02604137341152002,-13.805002733300245,2.3776349889204977e-43,4.880156340299668e-43
ADD1,11295.789,-0.1493747812255227,0.012301819595782812,-12.142494861226046,6.287909916021279e-34,1.1709097043837667e-33
ADD2,404.3123,0.6019333802866356,0.053405483797943534,11.271003228133175,1.82478745562354e-29,3.2336015152789324e-29
ADD3,4876.9814,0.6151953602147279,0.022494620439944914,27.348554818124082,1.123492718428974e-164,6.089773230696348e-164
ADH1A,1424.1548,-7.502022008102981,0.1032480006744681,-72.66021578234913,0.0,0.0
ADH1B,7924.711,-4.2721568677225,0.07434494967376182,-57.46398224048095,0.0,0.0
ADH1C,2081.0298,-1.0062422690286414,0.08081182937917113,-12.45167046407683,1.3694846451651585e-35,2.597478842082864e-35
ADH4,1577.4147,-5.845891114741148,0.11948923003220781,-48.92400020625636,0.0,0.0
ADH5,6138.184,-0.08627768557038569,0.014738559734042459,-5.8538749462137325,4.802497879037957e-09,6.415199417317352e-09
ADH6,773.2115,-2.413197816390406,0.08626527592742816,-27.97415055416436,3.352613958994335e-172,1.8996901639623063e-171
ADH7,605.66956,3.6459290536649482,0.13278433558978145,27.4575237920272,5.649490871176923e-166,3.0819395671567783e-165
ADHFE1,388.62964,-0.9031184319996156,0.03865894575901835,-23.36117590037841,1.0610410484501072e-120,4.202672121672322e-120
ADI1,5846.0757,-0.6919346218008092,0.022139588365808836,-31.253274016123758,2.0151726359692786e-214,1.5133493063702894e-213
ADIG,2.6525736,-2.3197596535441307,0.1120595751161949,-20.70112840548222,3.3835504167882046e-95,1.090653941345647e-94
ADIPOQ,431.66815,-3.4138442884933142,0.12537565866705652,-27.228924057412186,2.952942393874527e-163,1.5891872639939595e-162
ADIPOR1,6747.4897,-0.017732465638626925,0.012456009729778951,-1.4236072404658928,0.15456019872711466,0.168479471322232
ADIPOR2,5380.159,0.0888691119791366,0.0168400244009004,5.277255534997026,1.3113296802657527e-07,1.7074290714076784e-07
ADK,1076.138,0.3285118063883122,0.01849864750859101,17.75869323612697,1.4763180122477175e-70,3.886765603433503e-70
ADM2,714.68176,-0.7670866554013168,0.03639904670922534,-21.07436113723546,1.3673886634699386e-98,4.5495449909436965e-98
ADM,2295.8586,0.2537929690307133,0.038722020306839494,6.554228498916563,5.593027127004827e-11,7.740886422752635e-11
ADNP2,1397.5197,0.23359305154080692,0.012148922079839197,19.22747137611889,2.1800146137534857e-82,6.33770063135902e-82
ADNP,5301.485,0.12329668422287615,0.012875473544087013,9.576089283294705,1.0078917928196133e-21,1.6307453715341735e-21
ADORA1,610.61334,-0.888291123667996,0.04538728453947971,-19.571365255291365,2.7131522518276273e-85,8.074414076152413e-85
ADORA2A,445.34476,-1.2653649503966837,0.029623577874385666,-42.71479143276595,0.0,0.0
ADORA2B,316.68555,1.7708807958839055,0.03427466846719943,51.667335530280134,0.0,0.0
ADORA3,408.9029,-0.25447689790745176,0.03540674747166108,-7.1872429996889835,6.611268608164698e-13,9.433614914047174e-13
ADO,1446.0801,0.20900041138251835,0.011024701796061125,18.957466174476433,3.8316400757500684e-80,1.0919423334573858e-79
ADPGK,2462.7932,-0.14850022667992163,0.012700380809483285,-11.69258063262462,1.390948447757551e-31,2.528647151343511e-31
ADPRHL1,187.70483,-0.18874578209097267,0.03205208411303416,-5.8887210399594005,3.891957478719575e-09,5.2081216188544655e-09
ADPRHL2,1869.1201,-0.24728877201151026,0.012793968834083682,-19.328542629611725,3.0902418127099766e-83,9.060229416037213e-83
ADPRH,605.7192,-0.8015060602993579,0.01974693966086418,-40.58887473525007,0.0,0.0
ADRA1A,43.1487,-1.1712613526967959,0.07191248720209859,-16.28731529484097,1.2144460023423692e-59,2.914298227450294e-59
ADRA1B,123.150444,-1.6256863034804852,0.04561551493052366,-35.638889661917545,3.5022762270066304e-278,3.866748465598047e-277
ADRA1D,42.794144,-0.4053836925859252,0.047918390135244064,-8.459877125291085,2.6765939680277842e-17,4.0745309253086326e-17
ADRA2A,665.1,0.20915108833221555,0.04191032824611863,4.990442620825459,6.024109367724496e-07,7.736380660916105e-07
ADRA2B,97.590004,-0.7489771368064068,0.038787333114485616,-19.309838461842894,4.439588850483703e-83,1.2999509478929627e-82
ADRA2C,374.8867,-1.2342135291283394,0.04235982729616553,-29.136415512252622,1.2417456916458947e-186,7.719297873654587e-186
ADRB1,160.156,-1.1485084863009138,0.05133665022198473,-22.372096374318353,7.359583322592541e-111,2.6992209847714205e-110
ADRB2,325.26898,0.07353153512944775,0.04049435748971978,1.8158464459675663,0.06939393029827644,0.07711320489834671
ADRB3,9.083284,-0.6709969805874773,0.06169993685970261,-10.875164785228783,1.5138200381464822e-27,2.6220743709906612e-27
ADRBK1,6313.73,0.2249097451508812,0.016579277848325875,13.565714213155061,6.395367348005479e-42,1.294267234970612e-41
ADRBK2,1301.0308,-0.358509791651931,0.023047172708003483,-15.55547815751964,1.460603348600936e-54,3.3348013428469727e-54
ADRM1,5674.383,0.2504599111729386,0.01566223272872623,15.991328663733107,1.4686493077396496e-57,3.4479048957877686e-57
ADSL,2368.2034,-0.06358971486498456,0.01385933876502905,-4.58822141107042,4.470383696981393e-06,5.629525681130957e-06
ADSSL1,577.19385,-0.9668135704684097,0.033965555065807035,-28.46453027472224,3.221103899104153e-178,1.905796404587662e-177
ADSS,2947.3772,0.08267041988410082,0.013855714600435278,5.966521559379097,2.423647277681295e-09,3.256321185660496e-09
AEBP1,18479.904,-0.6817063719766491,0.03431715838601468,-19.864884041636323,8.19411339638753e-88,2.4895381978369456e-87
AEBP2,1668.4578,0.24192652196996028,0.014877401533046512,16.26134250880973,1.8562564089474883e-59,4.44553866954028e-59
AEN,1632.4377,-0.14623875231441522,0.01865591898738716,-7.838732169306905,4.55118111608093e-15,6.717718867707652e-15
AES,19007.219,-0.4680671167491278,0.01574855524208021,-29.721273447258856,4.0782871943493284e-194,2.6654847187723266e-193
AFAP1L1,720.3214,-0.47555265766406846,0.02775904050298403,-17.131451557662725,8.647011241637852e-66,2.18906368898912e-65
AFAP1L2,1924.5397,0.14454799846423005,0.03536818284924554,4.086950100895939,4.3708107937742866e-05,5.377407357411814e-05
AFAP1,2573.0427,0.3650276623191184,0.022120082957880476,16.502092827327036,3.543940423287734e-61,8.608887134914089e-61
AFARP1,9.830922,0.3833658641215614,0.02955524859672597,12.971160193997806,1.7831075777764178e-38,3.4902689333669926e-38
AFF1,4744.1274,-0.6745613719295932,0.020434410577063345,-33.01105110840615,5.63806139087193e-239,4.943380355588356e-238
AFF2,293.2721,-0.06516760152216697,0.0484563306451364,-1.344872809280863,0.17866631243183273,0.19407071732378395
AFF3,1241.0297,-2.202794307190733,0.046990274746305655,-46.87766392265914,0.0,0.0
AFF4,5490.1313,-0.1589360180411682,0.01597620023877202,-9.948299073984597,2.5653017478611132e-23,4.227878109342216e-23
AFG3L1,601.45105,0.028352213126759562,0.0175557943835529,1.6149775115457752,0.1063155649809426,0.11692300061835624
AFG3L2,3480.508,-0.032514632531093164,0.014011688111417371,-2.3205364173499365,0.02031187724794919,0.023080287374616152
AFMID,1347.8834,-0.5913240666756925,0.022312512118451755,-26.501904560835435,9.214607789639725e-155,4.6481714566222785e-154
AFM,418.71304,-17.13897764624866,0.44379763569233827,-38.618902553438154,0.0,0.0
AFP,326.29965,-5.364697806391523,0.10968692986796309,-48.90918008963638,0.0,0.0
AFTPH,2978.5745,-0.014240900611034115,0.013623101164333884,-1.0453493987343843,0.29586151438047403,0.3169399932266283
AG2,1633.574,-0.41065217519037756,0.03630023935542427,-11.312657505356494,1.1359590943317071e-29,2.0184143132745e-29
AGAP11,143.80202,-0.3324916119793301,0.04069586685047311,-8.170156768032198,3.0798897697618333e-16,4.61972119815672e-16
AGAP1,983.09033,0.19069384649704346,0.0186238378533429,10.239234683994777,1.3227855602813911e-24,2.214140526331402e-24
AGAP2,748.45703,0.3789606468069906,0.041515081297248,9.12826459603035,6.960608329464545e-20,1.1002408771705642e-19
AGAP3,4055.555,0.03460610762761717,0.017275738508615534,2.0031622735177925,0.045159873599214036,0.050600432944766016
AGAP4,550.5641,-0.32538437540794535,0.02192457369046235,-14.841081062821049,7.9464948707624815e-50,1.7379169521307697e-49
AGAP5,134.02821,-0.28904989632949196,0.029972827911153934,-9.643731221701856,5.225335152785221e-22,8.486844704870706e-22
AGAP6,359.8515,-0.18954402087791894,0.02549506030519475,-7.4345390286956246,1.049332438122416e-13,1.5163147922304114e-13
AGAP7,104.10371,-0.6736611043499612,0.04477697024216077,-15.044812114502117,3.733921963650619e-51,8.270117195165682e-51
AGAP8,149.64671,-0.23964468621742593,0.03567220256714273,-6.717967183729776,1.8427717854419775e-11,2.573887951414189e-11
AGA,1079.5747,-0.37528719668887467,0.01591336438973513,-23.583146058727383,5.740026048203604e-123,2.308141226849243e-122
