Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DPP7,5773.2773,0.03446561600975429,0.07323077876359274,0.47064385483346993,0.6378950846863839,0.7459880538302079
DPP8,818.6557,0.09939396145984014,0.06931721626695163,1.433900072920675,0.1516007810652613,0.23970490072286849
DPP9,3383.4033,-0.10793940295395549,0.04633830310989888,-2.3293775496689966,0.01983907333341958,0.04393122623396663
DPPA2,13.9937,1.211259160574528,0.5616797824824333,2.1564941419489503,0.031045100708762634,0.06401774590597574
DPPA3,36.94213,7.547106203558756,0.7587659357257177,9.946553802972673,2.6106758586082985e-23,9.59399815982064e-22
DPPA4,72.12607,4.161092621719991,0.3436267942896289,12.109336905237887,9.425302200424949e-34,7.133447118901544e-32
DPPA5,24.121098,6.440668199375169,0.9082628467049616,7.091194165588658,1.3295964059726997e-12,1.9572851214170785e-11
DPRXP4,7.769682,0.5539256251945538,0.13157334982443544,4.210013851085216,2.5535503260006905e-05,0.00012642930711830754
DPRX,0.39160475,0.6152411164533655,0.39146757904765356,1.5716272544206578,0.11603702192359344,0.19206485604410073
DPT,1130.6737,0.712497235430278,0.19611434371210848,3.6330704931823257,0.00028006846344730355,0.0010750214644275364
DPY19L1,2047.0471,0.004828043540032221,0.07429620784566889,0.06498371424368293,0.9481869669954659,0.9835501330341209
DPY19L2P1,34.338966,0.38149525814836255,0.17803663292957594,2.142790794629702,0.03212990081951065,0.06588765620310408
DPY19L2P2,138.9813,0.04510963618885969,0.13252806325694297,0.34037799300969157,0.7335718893955236,0.8273663562242239
DPY19L2P4,31.094858,0.7986339977966377,0.18414421895171665,4.337002824976236,1.4443876894394644e-05,7.586761859984019e-05
DPY19L2,239.82854,0.6826835352697769,0.14963234993904953,4.562406027492435,5.057073011065991e-06,2.9207645229019153e-05
DPY19L3,823.9045,0.3516532870559557,0.0821891857752257,4.278583413852904,1.880865048034155e-05,9.628028552885865e-05
DPY19L4,1961.7181,0.14284040706938975,0.049127635555418506,2.9075367754725017,0.0036428750833851996,0.010256574999673527
DPY30,1675.7416,-0.028233650854454524,0.0454762028362777,-0.6208445097340386,0.5347019344195125,0.6558903690689056
DPYD,1239.1052,0.2616080410407744,0.10203555550220735,2.563890986364209,0.010350604841844727,0.025288793987459215
DPYSL2,6443.431,0.32949967378135697,0.10287161628079816,3.2030183416381375,0.001359953192804782,0.004334943956836161
DPYSL3,9790.881,0.31614743371547077,0.12476398215729513,2.53396395537368,0.011278033188886585,0.027185588171032678
DPYSL4,420.89746,0.30943954882598723,0.17713670002451376,1.7468968812401056,0.08065522692310077,0.1419852801493652
DPYSL5,445.86777,3.312568764659838,0.32510547219167263,10.189212572548902,2.215514048588946e-24,8.724497198302196e-23
DPYS,967.03314,2.763253922993368,0.30469959507197175,9.068781080397143,1.2035583539531338e-19,3.3247278871277952e-18
DQX1,129.03381,-0.10494535517993506,0.19870431692011334,-0.528148340240273,0.5973963815589822,0.7116439904307255
DR1,2323.0354,-0.013973840776236007,0.04431844532804398,-0.3153053017271252,0.752529859967582,0.8418439835023699
DRAM1,2083.0435,0.12934507197732223,0.09561535508904588,1.352764645980388,0.1761308306029733,0.27069129465131225
DRAM2,1880.8998,0.027326930396938526,0.041385316638064336,0.66030497328138,0.5090581392666229,0.6320960528504422
DRAP1,3783.5742,-0.007460259620450399,0.05837491235014944,-0.12779907189755807,0.8983079845601685,0.9504548517649136
DRD1,33.55543,0.7989966584010817,0.19721214056176423,4.051457765861258,5.0899514637369356e-05,0.0002350336172606493
DRD2,167.46689,1.6903602323382232,0.2346178089390322,7.204739657156548,5.815485414070876e-13,8.908763547409253e-12
DRD3,0.25397676,0.38618001092224735,0.43154019638886065,0.8948876933222247,0.3708471260987576,0.49401797030979555
DRD4,35.410255,0.10808476564298918,0.12418922931432419,0.8703231853498788,0.3841238118439906,0.5076518458508149
DRD5,7.906243,0.7643040547424248,0.22631760955758712,3.3771302915248653,0.0007324634562531694,0.00251725582475663
DRG1,2548.8425,-0.20708511255696097,0.03784603152471933,-5.471778789321735,4.455407585964733e-08,3.693307941476222e-07
DRG2,1639.9277,0.03409725712153157,0.04245697452183388,0.8031014339940014,0.42191610895021714,0.5460422135984662
DRGX,6.757571,1.7024495148259122,0.5165856974776928,3.295580042456416,0.0009821871917922497,0.003263111788136164
DRP2,123.38084,1.4786552584478507,0.1727398188468507,8.560013946516934,1.1285386863623471e-17,2.607936335488198e-16
DSC1,60.71578,3.0333858507760008,0.28387872445621215,10.685499086226505,1.1900721728145301e-26,5.506518037802504e-25
DSC2,4452.4844,0.22685700159230718,0.14923321152645827,1.5201509052298763,0.1284730530856386,0.20928011584017575
DSC3,4497.019,0.5254885923002428,0.2709337740394704,1.9395462753332784,0.05243485546660291,0.09966587829750431
DSCAML1,299.08865,1.6813284199890073,0.208151754041742,8.07741653549477,6.615327729495807e-16,1.3563087335831333e-14
DSCAM,182.88037,4.071571262130234,0.3074020432650685,13.245101492768462,4.81630313051979e-40,5.734217276856865e-38
DSCC1,390.50604,-0.3939167398855985,0.08915488451055363,-4.418341653944591,9.946110901956966e-06,5.4128006376087105e-05
DSCR10,0.54364836,0.14070919484093983,0.5528409245434321,0.2545202219917883,0.79909368347421,0.8787742830363227
DSCR3,2040.5707,-0.011391661299706219,0.04057121511025288,-0.2807818614441103,0.7788777166659877,0.8630692556252568
DSCR4,6.675929,-0.20765337977543055,0.599185196422316,-0.3465595962906147,0.7289222042579604,0.8237193137482135
DSCR6,85.57911,-0.23511975592780326,0.17123459615667228,-1.3730855867039788,0.16972574126967344,0.2624921275075419
DSCR8,39.690388,-0.4682159856942986,0.48233687589427116,-0.970724008663464,0.33168573289277814,0.45250886791959194
DSCR9,8.100521,-0.4785728904507235,0.1050347441049208,-4.556329379663836,5.2055286107864605e-06,2.997153760944614e-05
DSEL,774.7227,0.6339246269509559,0.1278133180336629,4.959769738424252,7.057678612582394e-07,4.775250211816715e-06
DSE,1714.6366,0.11684077899176783,0.07765587160226507,1.5045968396336924,0.1324277592980695,0.21465738467749973
DSG1,779.02185,3.467540283140774,0.3201768400185239,10.830078412105506,2.4794290998681712e-27,1.2163541456437613e-25
DSG2,7794.4756,-0.1359099558389751,0.1394441512303767,-0.9746551191984903,0.3297313625160516,0.45032540480742567
DSG3,5357.3965,1.751071538059663,0.33711487441650767,5.194287380794128,2.0550548562669297e-07,1.5265642092073958e-06
DSG4,7.071646,0.8461545454104997,0.30454210672774173,2.778448453326539,0.005461917854652176,0.014581587411862528
DSN1,1036.947,-0.11575655425712687,0.05958731532225475,-1.9426375165771894,0.0520599706356246,0.09905504132436273
DSPP,1.5121602,0.2503738551710119,0.26307111508187647,0.9517344961763939,0.3412316498499033,0.46283378809421594
DSP,27977.865,0.224796533617712,0.15354223807241735,1.4640696686451058,0.14317491371570837,0.22836869855359657
DSTN,15614.698,0.12398100044469426,0.060775204035347793,2.03999315860108,0.041351007141427976,0.08156027459720327
DSTYK,1630.4161,-0.10188797120813489,0.062313580031321494,-1.635084537863522,0.10203132704452736,0.17235776529202892
DST,10979.153,0.2156572032693516,0.10227164980392078,2.1086704251160318,0.034973039347297265,0.07092027591190417
DTD1,1464.803,-0.004844064302985373,0.05685757750981783,-0.08519645955983489,0.9321052052114017,0.9735650458084818
DTHD1,24.95456,0.7090456993035821,0.18194143683889358,3.8971094854627943,9.734761701774275e-05,0.0004219940743657379
DTL,893.1572,-0.42495300044056405,0.10585019279531076,-4.014664397091111,5.95304387642465e-05,0.0002708940998661812
DTNA,1904.4642,1.6034034615296873,0.17113070226503832,9.369466964767195,7.289974789047352e-21,2.2085803084853426e-19
DTNBP1,847.8236,-0.1767380360769879,0.04593738993408304,-3.847367826744068,0.00011939365084703414,0.0005071427785509635
DTNB,945.77673,0.03340135416880914,0.06816265622247358,0.49002424523762234,0.6241167424067007,0.7343462265883385
DTWD1,663.3665,0.04220423949615933,0.043981050181647975,0.9596005398199868,0.33725629726915807,0.45857216029538433
DTWD2,405.23502,0.07866667845926782,0.06138505252821752,1.2815282421254959,0.20000818656464314,0.3004254589250088
DTX1,520.6787,0.1626459563076661,0.1307440180194124,1.2440030432865923,0.21349844287507913,0.3169062467072161
DTX2,1705.1512,-0.1011130871151608,0.0772634070372818,-1.3086801500530627,0.19064271836718927,0.28865797287205164
DTX3L,4475.0635,-0.06081650129356508,0.06298401206382198,-0.9655863337498959,0.3342512164606368,0.4552652383288111
DTX3,1932.642,0.2484669292300901,0.10109559094762563,2.4577424880854872,0.01398133867376432,0.032699146933850405
DTX4,2834.141,0.4964834745597205,0.11350237960321649,4.3742120323409575,1.2187188151220837e-05,6.517440598127266e-05
DTYMK,1383.7609,-0.30050656536094544,0.06109977784736167,-4.918292274509825,8.730249426969654e-07,5.8251201548411185e-06
DULLARD,4577.9585,-0.06886397347923022,0.03585807665383658,-1.9204592076709233,0.0547999210176638,0.10334409786823624
DUOX1,1958.4408,0.8798748632218544,0.17282230366699036,5.091211287851347,3.5578329445072657e-07,2.530884728065109e-06
DUOX2,3259.1333,1.1539562650960145,0.2343223922752539,4.924652116646559,8.451056593541805e-07,5.652268764386256e-06
DUOXA1,504.6909,0.7619058227466872,0.20735500311791424,3.6744028901652435,0.00023840629468374164,0.0009366487366781738
DUOXA2,562.0604,1.2522261367324274,0.25152072993972285,4.978620000953896,6.403923348448055e-07,4.379491953344104e-06
DUPD1,0.8174547,1.6457742417489953,0.49534213405500105,3.3225000027279212,0.0008921467048024195,0.002988353860327815
DUS1L,4389.849,-0.06965886177778838,0.06130594028607808,-1.1362497900322908,0.25585203792555145,0.36677169695298567
DUS2L,571.32007,0.01899626479627188,0.05039497887482715,0.3769475693889164,0.706212569166185,0.8044414309659464
DUS3L,1092.3998,-0.09503916473196414,0.0539245050500123,-1.7624485314018188,0.07799354507727661,0.1380156961519578
DUS4L,355.0663,0.05640757217379872,0.04332388262085194,1.3019971609527343,0.19291735612428285,0.2914950611054085
DUSP10,847.73395,-0.26648158899900914,0.0912951199075205,-2.918902886254466,0.0035126563599668114,0.009933818842980457
DUSP11,1145.2943,-0.030250476957422605,0.041899174809117465,-0.721982642742643,0.4703051490974467,0.5940697793055585
DUSP12,643.06433,-0.15549976972457905,0.03953668079542773,-3.9330506910575567,8.387454118184549e-05,0.00036929104323555196
DUSP13,23.86938,1.7379465613690472,0.24918283028663246,6.974583920448713,3.0677737862235122e-12,4.3282610196621264e-11
DUSP14,1169.5209,0.0067353245796997275,0.06811780004321312,0.0988775999140741,0.921235454414862,0.9659924274357646
DUSP15,206.79073,0.40447533502999916,0.1600921985922833,2.526514961919547,0.011520048132139356,0.027680474439068237
DUSP16,3116.0613,0.10420713007773678,0.06489296031485202,1.6058310419518178,0.10831103815527397,0.18137065519026344
DUSP18,340.9889,-0.06328294888598188,0.06982255994349064,-0.9063395690046103,0.3647561479129453,0.4874348812182247
DUSP19,200.37569,0.025638935358157606,0.06883413621030623,0.37247413521430667,0.7095398659729124,0.807328124481223
DUSP1,14178.65,0.47627178714663226,0.1159324117166914,4.10818493373981,3.987807393166386e-05,0.0001893371518597818
DUSP21,0.24709526,0.049286982796606225,0.6482407748165943,0.07603190775919783,0.9393937129405191,0.978316875633333
DUSP22,1777.0559,0.007333721187786125,0.04851056325877044,0.15117781973929623,0.8798354464708995,0.9383997213535524
DUSP23,1915.5648,-0.0702973737592688,0.08625101642389106,-0.8150324097490498,0.4150537587392372,0.5391043293811721
DUSP26,325.95105,3.516236252134668,0.2264774849261242,15.525765191544961,2.3221744416467167e-54,7.056290963803806e-52
DUSP27,192.02214,2.5978291194730563,0.24739735815913377,10.500634035881866,8.580186293000862e-26,3.764741653862167e-24
DUSP28,225.2078,0.13027582206412971,0.0474578518364024,2.745084680891562,0.006049528546377043,0.015893967179725153
DUSP2,696.97797,0.11824693997247933,0.1153692237067318,1.0249435349678928,0.3053898312038591,0.4232424488413456
DUSP3,4608.8945,0.05763296950887691,0.05953365020113985,0.9680738425102222,0.33300749242592154,0.45391668038961813
DUSP4,1361.9456,-0.9345227058062904,0.14065975751783788,-6.6438526718473705,3.0558804063115383e-11,3.847536746573693e-10
DUSP5P,30.036175,-0.13699298321599318,0.16015109341539024,-0.8553983634733549,0.3923306492995001,0.5157525465931764
DUSP5,2201.9739,0.2497238373205522,0.11220793614187376,2.2255452324228275,0.026044658142954136,0.055256689780367164
DUSP6,5911.372,-0.0950672431810959,0.09915172037974149,-0.9588057858905277,0.3376565938944379,0.4589631856787863
DUSP7,1932.3997,0.020771769573582365,0.08422182766744729,0.2466316648410955,0.8051932963919799,0.8834303146202975
DUSP8,821.5767,0.23100809337458528,0.09737812471061622,2.372279134159591,0.017678729205508285,0.03988047068088013
DUSP9,301.66135,0.4035413537029643,0.21032699231877255,1.9186379705908367,0.05503016669216763,0.10369855272915963
DUT,2412.0078,0.06472738906697768,0.04649565645858673,1.392116898588792,0.16388700183971272,0.2550354644183401
DUX4,1.4730097,-0.5444212029208139,1.3073708424996398,-0.41642446444644793,0.677099429718806,0.779125489721651
DUXA,0.87446153,-0.7829063133940299,0.3617983033625154,-2.1639303062446147,0.030469698602453944,0.06310606244632348
DVL1,3536.94,-0.0424258923625524,0.055568199180391756,-0.7634923029415561,0.44516985097427453,0.5688327995973925
DVL2,1716.1271,-0.15401225844157612,0.04458220054182967,-3.454568338255818,0.0005511745115035857,0.0019624627281744494
DVL3,6020.814,-0.13063041406467119,0.05088720170978818,-2.567058310843301,0.010256536327596882,0.025094678895991457
DVWA,4.2718368,0.08622573398134939,0.20364933029880922,0.4234029832302059,0.672001268680978,0.774397114907796
DYDC1,6.439636,0.8671807614129379,0.3162566645299495,2.742015769697135,0.006106340991571555,0.016019621972354833
DYDC2,50.64051,0.07507268285653604,0.21158542810638983,0.35481026991512776,0.7227317340452407,0.8184045482744899
DYM,1311.9617,0.009278759130426114,0.04084220855470827,0.2271855381668987,0.8202794725794536,0.8949182670942123
DYNC1H1,19998.258,-0.06740538927065373,0.045614997192328116,-1.477702365878705,0.1394874608667572,0.22380212907134606
DYNC1I1,367.0136,0.4599318919324717,0.1575074296326408,2.9200647423755455,0.0034995867418465836,0.009902444263690701
DYNC1I2,3270.6604,0.1313935660711553,0.04262120917583223,3.0828211731181994,0.0020504833267443604,0.006226068612854353
DYNC1LI1,1679.4536,-0.07993313448421996,0.035220978842225574,-2.269475100118173,0.023239449756160265,0.05020500398829232
DYNC1LI2,5979.9116,0.15290425849963837,0.049636636613963586,3.080471783147046,0.0020667293650102896,0.006269787385224927
DYNC2H1,729.0478,0.3586196168223412,0.09954422976612481,3.602615818766228,0.00031503096063114163,0.001194138024108995
DYNC2LI1,835.08215,0.32338653647402604,0.0618807649361939,5.225962167847704,1.7325178418345006e-07,1.3073510282397552e-06
DYNLL1,9036.96,-0.0365918568007031,0.04352165822982213,-0.8407734973579072,0.4004748370321517,0.5241236312122382
DYNLL2,3552.4492,0.2031104130712655,0.057639716247078004,3.5237927300095273,0.0004254168900029058,0.001560270665388067
DYNLRB1,5981.241,-0.005440614516144724,0.05062298452726517,-0.10747320741657276,0.9144135795775644,0.9614991254322711
DYNLRB2,35.901703,0.9629668373231933,0.16690830143948288,5.7694364451509506,7.953706714640487e-09,7.410961785051061e-08
DYNLT1,3001.3018,-0.007193148744841912,0.055041931423963485,-0.1306848898421876,0.8960245859822765,0.9488278657033792
DYNLT3,1763.005,0.08339832576107319,0.06984183551337782,1.1941027200680987,0.232437789360456,0.33991869051372475
DYRK1A,3318.3108,0.07878994782994014,0.03789886174081773,2.0789528817189256,0.0376216814631202,0.07538035753446158
DYRK1B,1439.528,0.05379655945963514,0.06853267344786178,0.7849768111054714,0.43246716463725854,0.5568593619111271
DYRK2,1690.0387,-0.20984431413006088,0.06545467541797029,-3.2059484336309008,0.001346181101563684,0.004293060940904612
DYRK3,347.83466,-0.02099622283599903,0.07424753865084302,-0.28278678616857605,0.7773402841822155,0.862022487372173
DYRK4,789.13275,0.04723642517112183,0.05506151597834544,0.8578845738591532,0.39095620308949597,0.5142777888931348
DYSFIP1,15.808299,2.2312823127753303,0.24426183491731088,9.134797147211632,6.552951174736565e-20,1.8427007315809632e-18
DYSF,1773.9265,0.4659545269161358,0.10003169775009282,4.658068766164708,3.1918959964286755e-06,1.9127557498036537e-05
DYTN,2.156733,3.2742022144011202,0.7457277332198122,4.390613448509108,1.130313231663204e-05,6.0830153538015254e-05
DYX1C1,161.42345,0.11728262763185973,0.09100533071495663,1.2887445901296468,0.19748689507669948,0.2973623028523426
DZIP1L,203.6981,0.004168942933327614,0.10056883918074916,0.04145362487315685,0.9669342630391767,0.9938726966767276
DZIP1,864.5212,0.42196286240668246,0.11569357971697472,3.6472452787695313,0.0002650668690196114,0.0010280992877816416
DZIP3,1067.006,0.381159076332054,0.07414716985488265,5.140574846997405,2.738991872974988e-07,1.9844532221315935e-06
E2F1,1117.3739,-0.46318296712120116,0.09629164938602443,-4.81020908951661,1.5077249340735803e-06,9.62551644176984e-06
E2F2,504.422,-0.16323619901100397,0.12069777004395744,-1.352437571560388,0.17623537705612846,0.2708279068385404
E2F3,1265.9426,-0.1470538374233099,0.061349335147027576,-2.3969915414875493,0.0165303053017316,0.03758549091332965
