Hugo,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABCA10,72.60489,-0.2830648916420154,0.03947337537122636,-7.171033360586441,7.443376131811357e-13,1.2519802930233594e-12
ABCA11P,206.48688,-0.2781028381537637,0.016608930465002232,-16.744174993072097,6.245027083479026e-63,2.5936863809169624e-62
ABCA12,475.5942,-0.32487034619888344,0.062078578396691,-5.233211754994057,1.665897056201991e-07,2.4088066880125236e-07
ABCA13,381.97485,-0.08549909444306628,0.06086459433600233,-1.4047426977179782,0.1600978041138581,0.17923734913137404
ABCA17P,49.564556,-0.09916773627876033,0.04287684000111362,-2.3128508601889664,0.0207308403443101,0.024654429497623073
ABCA1,2672.5444,0.3308716307781885,0.023916160060696155,13.834646947439664,1.5750787802507173e-43,4.853493096280363e-43
ABCA2,4499.056,-0.369433246140919,0.025528914074513246,-14.471169633875736,1.8431109132562618e-47,6.057125921385672e-47
ABCA3,3913.678,0.5113688781596933,0.03845035657274404,13.29945737153925,2.3315423899412476e-40,6.801529089670993e-40
ABCA4,194.08446,-0.34306560412087284,0.05415192402000563,-6.335243120708551,2.369673133118505e-10,3.7234062913606273e-10
ABCA5,927.739,-0.45927159332534456,0.02452192165468737,-18.729021313774354,2.8714616041128734e-78,1.456404753316741e-77
ABCA6,423.98755,-0.46837922693188705,0.04965502961462277,-9.43266433565786,3.9980200045542756e-21,8.132249902359926e-21
ABCA7,1106.3695,0.5711000044490988,0.02403358123566139,23.76258447915752,8.143819055637519e-125,6.707120232755835e-124
ABCA8,659.08734,0.1572788922925892,0.04970150393177735,3.16446947980644,0.0015536595595235152,0.001953854776227021
ABCA9,201.73453,0.539332315953569,0.04282684717717352,12.593322915468551,2.297921832810194e-36,6.246947602374514e-36
ABCB10,1026.6317,0.09067802593254529,0.015181781723883682,5.972818446591969,2.3318936381889364e-09,3.568745589708228e-09
ABCB11,76.42144,-3.9063707219943233,0.09079461291643717,-43.0242565777504,0.0,0.0
ABCB1,1122.168,-0.621367157521308,0.04560152003055025,-13.626018542913256,2.8046970013261873e-42,8.446867788461517e-42
ABCB4,475.9428,-1.934208846728268,0.05305323975679729,-36.457883733301195,5.1599087429852984e-291,1.0339624222287174e-289
ABCB5,178.36447,2.10655526613727,0.08344864450933352,25.243732579762362,1.3270565025956217e-140,1.2359351937943396e-139
ABCB6,1792.1416,-0.3985822934907792,0.020716472954301905,-19.239872268315402,1.716308185088432e-82,9.185677797112352e-82
ABCB7,947.33234,0.01861512854395979,0.010823995402319075,1.7198019633278334,0.08546844562371333,0.09781618328479284
ABCB8,1875.0071,-0.04058935998529267,0.014197898333817106,-2.858828752746831,0.004252082591369517,0.00524210666571951
ABCB9,405.75717,-0.06669998975607437,0.019844914030767272,-3.36106216699471,0.0007764334762877773,0.0009879630714839285
ABCC10,1285.4509,0.11134943001514373,0.014335037951416293,7.7676411037434665,7.996124147435302e-15,1.4162078426936521e-14
ABCC11,305.2897,-0.114740174756845,0.06645132299640684,-1.7266800656933383,0.08422513767576174,0.09644747049557531
ABCC12,11.899069,-0.006427700228669571,0.1014978747810995,-0.06332842182688252,0.9495049838358648,0.9531213391454737
ABCC13,17.375885,0.23908941724742383,0.08417158605672254,2.8405003214066022,0.004504282757654825,0.00554933087219937
ABCC1,4458.2666,0.04916439005778796,0.023886667436799687,2.0582356324032682,0.03956751967229723,0.04629361145958849
ABCC2,650.6689,-0.8270078100907804,0.06023255834599055,-13.730245448653289,6.690647075126849e-43,2.038534627394605e-42
ABCC3,3911.4556,0.07856175540013033,0.0424252096046478,1.8517705895205208,0.0640587726022212,0.0739494529036415
ABCC4,2645.7349,-1.172674266445365,0.03895134018509867,-30.10613398339466,4.0275620322869565e-199,5.510560175761434e-198
ABCC5,3284.1663,-0.24462665105047585,0.02771268443907569,-8.827244852019646,1.0728575914815642e-18,2.069968508810952e-18
ABCC6P1,105.26731,-0.9300144703968583,0.061984524152169214,-15.00397854331695,6.914724465075094e-51,2.4043872823990407e-50
ABCC6P2,118.76145,-0.59803301657617,0.044238110480804886,-13.518502713529305,1.2162608623722916e-41,3.6185671338648967e-41
ABCC6,828.8538,-0.8763039593237834,0.050520311584414966,-17.34557709248402,2.1302800735500923e-67,9.379405713106905e-67
ABCC8,237.07655,-1.0778717626312306,0.0749819389377507,-14.375085225871121,7.417868930605966e-47,2.4143947811064244e-46
ABCC9,670.9484,-0.1595445641212926,0.03652563434885108,-4.368016242989934,1.253801706821496e-05,1.703901538560766e-05
ABCD1,1486.1774,0.487326135144184,0.0230321451390312,21.15852137100081,2.30332893458191e-99,1.4919972567341108e-98
ABCD2,78.137436,0.18078740148760764,0.04339032326445736,4.166537326438805,3.092612745500536e-05,4.151556302627285e-05
ABCD3,3112.6633,-0.2977749718544266,0.01751432873798873,-17.001791864768997,7.964766175973701e-65,3.394487640289901e-64
ABCD4,1490.8821,0.07139240141233248,0.013893966859032613,5.138374240897194,2.771255579287868e-07,3.9794041711610736e-07
ABCE1,3191.9502,0.05454404669836519,0.012624680159270516,4.320429983987561,1.5572546189669193e-05,2.1105143647681737e-05
ABCF1,4335.5435,0.044385814014129624,0.011404682400051838,3.8918939131464003,9.946473784952687e-05,0.00013106812931252542
ABCF2,3157.9497,0.0322095709097195,0.010572166128314818,3.0466387416533762,0.002314156533406549,0.002889183348477582
ABCF3,2960.6724,-0.22818609882670204,0.012267701320445515,-18.600558724592034,3.1797641091357516e-77,1.5948957254962987e-76
ABCG1,1879.218,0.1646192866745712,0.022706929679299676,7.249737811300976,4.1757917352452335e-13,7.074954495189342e-13
ABCG2,564.8239,-0.643700104757086,0.03988223979769027,-16.140018916248657,1.3350040031033906e-58,5.201788803671182e-58
ABCG4,42.34254,-1.0143925934950468,0.04350499467408076,-23.316692740555553,3.0021812933363307e-120,2.3875550371497797e-119
ABCG5,131.57442,-3.283768174950534,0.06575979942104573,-49.935799741803926,0.0,0.0
ABCG8,169.21176,-4.25373811483273,0.1027842548864705,-41.385114087086215,0.0,0.0
ABHD10,1687.4,-0.32200497706284587,0.013772189320492052,-23.380812561422246,6.6997497974966525e-121,5.3511261721159015e-120
ABHD11,2160.7466,-0.5808830401780717,0.02355784057963805,-24.65773712214316,3.0400755537481786e-134,2.7051091870087046e-133
ABHD12B,54.153942,0.03503129137513579,0.05968571677434114,0.5869292230766294,0.5572512422691878,0.5869155737898807
ABHD12,4354.6562,-0.18898640843707945,0.01551951098251558,-12.177343000690758,4.104360191424131e-34,1.070467193661336e-33
ABHD13,985.1737,0.03463673815544274,0.0123114775480494,2.8133697210803508,0.004902524727044366,0.006033033179273226
ABHD14A,991.5356,-0.53084844789751,0.02238353796252183,-23.716020621330863,2.4645820140863527e-124,2.0199849124309203e-123
ABHD14B,4163.295,-0.2152516876322674,0.020017120693430753,-10.753379116253669,5.712955355309297e-27,1.3092082179056953e-26
ABHD15,838.4526,0.18201638700115402,0.016989716682649623,10.713326796498865,8.813649439626748e-27,2.0120776961354672e-26
ABHD1,44.475395,-0.938329629437695,0.03539023481131764,-26.5138006130895,6.719432638851976e-155,6.965424088308929e-154
ABHD2,11437.897,-0.12827547019967706,0.02559835790671109,-5.011081986866322,5.412484711970897e-07,7.704172289101273e-07
ABHD3,1208.9635,-0.014953501499458212,0.021496053137831372,-0.6956393996412866,0.48665468547588786,0.5174868244857204
ABHD4,2422.9207,-0.10143384116752457,0.01663766211536715,-6.096640289012515,1.083208894941622e-09,1.6751272231003784e-09
ABHD5,1346.9036,-0.18750943623305133,0.015146272527509686,-12.379906402217706,3.3573410853770683e-35,8.9430991962831e-35
ABHD6,800.87463,-0.34538506407942554,0.02612848349582604,-13.218718343703335,6.841984710443407e-40,1.9783548745905032e-39
ABHD8,878.0944,-0.2709832369963828,0.020333516061790506,-13.326924678098239,1.6141556523363742e-40,4.7202807994708766e-40
ABI1,3328.252,0.04407595376089576,0.012311318868926807,3.5801163327952947,0.0003434412728421381,0.00044332493493489023
ABI2,3106.8684,-0.30291029108481027,0.01906636750055786,-15.887152656422229,7.778122357756666e-57,2.95713899311985e-56
ABI3BP,1505.5033,0.6654242834811658,0.04296885153885573,15.486201274880202,4.2995577378304313e-54,1.5743650356922616e-53
ABI3,599.1899,1.1930292383010905,0.02027205106129794,58.850938895805314,0.0,0.0
ABL1,5248.287,0.03208049103143693,0.013956883470163549,2.298542586532107,0.021530926968188525,0.025588006663087394
ABL2,2126.6313,0.3625279021430051,0.017017112952256563,21.303725441566865,1.048421574808996e-100,6.894320039255927e-100
ABLIM1,7570.3936,-0.3315959954809895,0.02394379655769482,-13.8489313790308,1.2911867061672618e-43,3.984127031048694e-43
ABLIM2,435.50275,-0.42622861454800326,0.03342510599056914,-12.75175057539872,3.048224124499461e-37,8.405633881983546e-37
ABLIM3,1551.1882,0.03903773624660249,0.03667302838234584,1.06448084514872,0.2871109272282869,0.3137737595920711
ABO,215.76436,-0.0543929780517403,0.051024656903366154,-1.0660135972056273,0.28641749537636796,0.31313359404830177
ABP1,3144.1814,0.175769186484839,0.06570395355929419,2.6751691026662043,0.007469156522574389,0.009108934805504492
ABRA,7.47772,-0.29800208057449035,0.061774591217622084,-4.824023513562013,1.4069082059820621e-06,1.9756686553723827e-06
ABR,6024.116,0.275491113313165,0.021799876379233016,12.637278694644488,1.3152778467214347e-36,3.5928809447741435e-36
ABT1,1578.1599,-0.02777742062536554,0.011616098302500051,-2.3912866353229125,0.016789439454279836,0.020083207864258705
ABTB1,1312.6482,0.24247507901480314,0.01643586098856185,14.752806633224019,2.9513127368772416e-49,1.0005957703594298e-48
ABTB2,766.91046,-0.09949735069486826,0.02703362569438631,-3.6805033782623346,0.0002327739751482543,0.00030271768508740394
ACAA1,3832.6418,-0.6681698231366247,0.022321103770476306,-29.934443655084834,7.013878519081343e-197,9.507027481356662e-196
ACAA2,4456.2344,-0.3865960329124366,0.03130262894356369,-12.350273633867635,4.854602785714158e-35,1.2897671683982063e-34
ACACA,4145.3057,-0.47199262613893045,0.019051223216975745,-24.77492498845731,1.6707747430752885e-135,1.5017793816454658e-134
ACACB,1554.5315,-0.5526947795084373,0.03162354886137022,-17.477316727838293,2.1330304157417213e-68,9.514979455321145e-68
ACAD10,1475.853,-0.19499065727131648,0.015799562131334034,-12.34152286313092,5.412240775304553e-35,1.436420413823822e-34
ACAD11,1640.8513,-0.05331578332341808,0.030095895514904412,-1.7715300512328822,0.0764725999691202,0.08779708243226292
ACAD8,1421.3973,-0.44527591044508347,0.0197889235780258,-22.501269899264802,4.0334752462554284e-112,2.9860917286732457e-111
ACAD9,2188.8835,-0.1784550323213499,0.01001281369247489,-17.822665816249774,4.713577149057169e-71,2.170633729419925e-70
ACADL,357.1201,-0.5704933726298514,0.06368650501102024,-8.957837653850433,3.3110752021721286e-19,6.462484904709268e-19
ACADM,2476.8235,-0.2512797456343837,0.020084328308368062,-12.511234718747797,6.480893119173601e-36,1.7480723769641673e-35
ACADSB,2786.4653,-1.0718966438535624,0.031044007271511916,-34.52829509021561,3.0183817195113196e-261,5.462331860224974e-260
ACADS,1721.0557,-0.26504423052704157,0.02679310562954709,-9.892254902871516,4.4978068134835735e-23,9.525730668439829e-23
ACADVL,12841.72,-0.302282521761544,0.017846676779588344,-16.937748438817,2.3702440403249346e-64,1.0030305220739004e-63
ACAN,493.22327,0.25979933455771875,0.046653303333506854,5.568723241321443,2.5661270082167567e-08,3.8086884712608407e-08
ACAP1,533.77686,2.5767343327848597,0.030765066575118592,83.7552009352324,0.0,0.0
ACAP2,2792.8467,0.18816544755628417,0.01691988307304913,11.120966187763075,9.919190574728648e-29,2.3451956905225937e-28
ACAP3,2250.2573,-0.19930239243592476,0.02148822526478044,-9.274958261098682,1.776885989444349e-20,3.5679674385144e-20
ACAT1,4021.876,-0.8282067967758275,0.028427239905650076,-29.13426697507895,1.3220586958813956e-186,1.6811863203903393e-185
ACAT2,1603.4692,-0.5097525212274411,0.02303458566710148,-22.129875856872097,1.6302539671301509e-108,1.1645733514667629e-107
ACBD3,3212.0293,-0.01553591760375263,0.01353381435584056,-1.147933405562642,0.2509960564063477,0.2761431349568675
ACBD4,791.12286,-0.46879116899591006,0.024595426151420192,-19.060095405943642,5.417594413435801e-81,2.853733626471914e-80
ACBD5,2103.1733,-0.3324677539247129,0.017657470972127737,-18.828730028751696,4.3916664769341054e-79,2.2481754539577936e-78
ACBD6,1183.6066,-0.13900093437561253,0.011114257178983402,-12.506542914847923,6.875181278726763e-36,1.852214048611859e-35
ACBD7,334.758,-0.863631162618817,0.04132555243198352,-20.89823636454084,5.556006377235446e-97,3.49227335085324e-96
ACCN1,57.50569,-1.7230002048669433,0.0609401791476506,-28.273632092421728,7.292689956749617e-176,8.682565779500904e-175
ACCN2,716.48096,-1.13935916715291,0.04256006253298365,-26.77061778915191,7.106213080887945e-158,7.507804468801126e-157
ACCN3,86.050545,-0.11490515117042488,0.038888604509893246,-2.9547254939732555,0.0031294736358688704,0.003884462489492399
ACCN4,290.51367,-2.9887368830808585,0.07739916232979474,-38.61458952676994,0.0,0.0
ACCN5,0.41398534,-0.26155032375339776,0.11935551816663736,-2.1913551025620457,0.02842610543151603,0.03353773067224356
ACCSL,3.6016881,1.6390494009453627,0.15596395243532818,10.509155323086654,7.839251082062147e-26,1.755188747164888e-25
ACCS,589.01904,0.3669335446360477,0.02411626308310257,15.215190818396128,2.8040068297658215e-52,9.971489091214386e-52
ACD,997.41943,-0.01274255634479787,0.013145040162437395,-0.9693813170088561,0.332354970479553,0.3602414334234797
ACE2,805.8715,-0.1363070231630285,0.06085392823871469,-2.239905082681438,0.0250970856097547,0.029711668659010055
ACER1,7.2049522,-1.0560805970597398,0.07635678053029128,-13.83086858462799,1.660038559367313e-43,5.114516499721417e-43
ACER2,266.9138,-0.27306259917449205,0.0353940912874734,-7.71492046388923,1.2105770212061077e-14,2.1333106184311562e-14
ACER3,962.0132,0.22808051931026524,0.019312259994295176,11.810141297685512,3.4597936761674966e-32,8.728369201126897e-32
ACE,1789.009,0.39207932495221265,0.030043032667144223,13.050590774113159,6.305652842109727e-39,1.789722378537738e-38
ACHE,432.8235,0.12247574191567501,0.04226151830968691,2.898044055544543,0.0037549783973385062,0.004642473139698467
ACIN1,6693.2554,0.08322142484744208,0.009904000050292577,8.40280941284765,4.3592186261117125e-17,8.100523184465895e-17
ACLY,9135.332,-0.055782465433451056,0.01626535803909364,-3.4295258241090303,0.0006046368924312026,0.0007731316727174257
ACMSD,419.56223,-0.9651169327937731,0.11728232083202786,-8.229006093561338,1.8877317723837907e-16,3.4614366526129506e-16
ACN9,582.3927,-0.30946348515220057,0.018876472776242634,-16.394137232125384,2.1060959104249923e-60,8.437230743869032e-60
ACO1,3121.1533,-0.2703072472719292,0.02076875652802174,-13.015090571610472,1.0042315626889e-38,2.8415775378434075e-38
ACO2,8223.893,-0.17955527399015953,0.016234334141208773,-11.06021795710004,1.9562158108408764e-28,4.602634657680504e-28
ACOT11,670.1653,-0.3398406387002356,0.03399071614753694,-9.99804291339891,1.554385226728048e-23,3.323432979516523e-23
ACOT12,88.210884,-5.0233961946783685,0.12255072016469497,-40.990344144265045,0.0,0.0
ACOT13,1663.2047,-0.31537676838276374,0.015142487202806431,-20.82727653382553,2.4500243534750983e-96,1.5333552355487097e-95
ACOT1,1104.8911,-0.4764935096887738,0.025980226876567748,-18.34062157934948,3.9228610209129284e-75,1.9033729152708845e-74
ACOT2,768.1364,-0.42811175727519735,0.021030154749553494,-20.357042654870945,4.021354399897418e-92,2.4051337904674364e-91
ACOT4,264.7649,-0.27033456998186794,0.029296648802988014,-9.227491232864015,2.770445099014038e-20,5.542795968045087e-20
ACOT6,9.025717,-0.9562162366358319,0.044103535685238976,-21.6811695883119,3.0892881909669096e-104,2.1063234521063398e-103
ACOT7,2466.1755,0.2266471228090021,0.023889855322214836,9.487170171275427,2.3739111689289477e-21,4.853430155475442e-21
ACOT8,1152.7225,-0.22581616893032716,0.014812844264683647,-15.244619122116305,1.7877237761060675e-52,6.375244063363711e-52
ACOT9,1228.4348,0.1952402914573928,0.014559748313180902,13.409592477683304,5.312996646798798e-41,1.5635631502193803e-40
ACOX1,4429.8228,-0.4956682839222515,0.01810548623361074,-27.376690000299508,5.197353493515719e-165,5.801146917460884e-164
ACOX2,787.51337,-1.1863598298335076,0.04232948229081203,-28.026797532815966,7.662280153963821e-173,8.991144763950976e-172
ACOX3,999.08673,-0.20967805651533322,0.015587952154093879,-13.451289460127404,3.025498882333774e-41,8.943826302516815e-41
ACOXL,47.769783,0.031080922093613714,0.051314824541760444,0.6056908967567413,0.5447200300806152,0.5745495333339159
ACP1,3756.7988,-0.2441623904727505,0.010088811426627245,-24.20130381546596,2.1555067102041436e-129,1.8469680603133906e-128
ACP2,2794.7678,0.1315037964399745,0.01403226577536188,9.371529768975114,7.148876392885559e-21,1.447622582880019e-20
ACP5,3745.5798,1.4108680121896129,0.03353080355956037,42.07677306878449,0.0,0.0
ACP6,816.1436,-0.3790958542496902,0.020153299406892415,-18.810609945091162,6.182237261406715e-79,3.1584483915929566e-78
ACPL2,1016.2188,-0.19649664020629645,0.02146954699999328,-9.152342161963546,5.571230714304717e-20,1.1070143091209226e-19
ACPP,11416.014,-5.718841508021982,0.06902342050046993,-82.8536381789866,0.0,0.0
ACPT,1.7007258,-1.3178700952565816,0.07549132964569948,-17.457237823756586,3.0325673921448196e-68,1.34891936938336e-67
ACRBP,111.254425,0.6102702126851722,0.028712828396516753,21.25427019092296,3.010053710892366e-100,1.9711059343859014e-99
ACRC,59.81249,0.20503666720565772,0.025884202803855238,7.921305081689408,2.350304739214407e-15,4.215474776289851e-15
ACRV1,7.4513855,-0.31640202445882637,0.039403819719683354,-8.029729775176449,9.768759101607414e-16,1.7661146128196904e-15
ACR,11.400583,-0.2280281599846107,0.03503660924077908,-6.508282762682666,7.601473431259672e-11,1.209711542148172e-10
ACSBG1,215.74478,-0.9711248939321762,0.05508673405215642,-17.629015599521832,1.4751301101500949e-69,6.666409303561772e-69
ACSBG2,4.25027,0.020769214611872096,0.03974647106480306,0.5225423554712505,0.6012927640951642,0.6291032110701191
ACSF2,1668.3286,-0.37293047603991814,0.027796936660118617,-13.416243689002483,4.857157295585946e-41,1.4310689635431879e-40
ACSF3,1073.4053,0.12372508360053089,0.01540849524387782,8.029666858591526,9.773769909393717e-16,1.7668636262239984e-15
ACSL1,7228.2705,-0.621255652166401,0.03214157606840935,-19.328723981802742,3.0793998416498887e-83,1.6678239259417423e-82
ACSL3,5472.0107,-0.31206039450118295,0.019184462525997446,-16.266308950709483,1.7116970917908266e-59,6.781171646578992e-59
ACSL4,3899.747,-0.006745217139222187,0.026159727438191636,-0.2578473783857004,0.7965246977785407,0.8138335000538649
ACSL5,3866.0615,-0.037509802471688475,0.03750758528559696,-1.0000591130053997,0.31728190147495383,0.34472954595626987
ACSL6,205.82317,-1.5294326209880482,0.05494890239988019,-27.833724682212814,1.695579472499745e-170,1.96361220026293e-169
ACSM1,315.741,-3.087891795575487,0.06164298549304782,-50.09315773525836,0.0,0.0
ACSM2A,1824.2454,-1.3605740487867402,0.1438936186738605,-9.455416170125826,3.2173952334327276e-21,6.558821423596365e-21
ACSM2B,1370.5221,-1.6199750879451564,0.16684765020431552,-9.709307179102579,2.752013068530876e-22,5.737070864450143e-22
ACSM3,733.27075,-0.8409832110397484,0.04630498202187798,-18.161829987157844,1.0351589971694193e-73,4.930931685393591e-73
ACSM4,0.2516162,-0.3268438856139982,0.14307291008013504,-2.284456822964831,0.02234469734302792,0.026531884591549367
ACSM5,462.07376,-1.156343399756633,0.06314820585471663,-18.311579626141732,6.690057227841099e-75,3.2344544075425535e-74
ACSS1,2897.6973,-0.10277518482630707,0.02450509869910451,-4.194032682270437,2.7403847279696526e-05,3.68503914641573e-05
ACSS2,3051.9773,-0.25191238596583565,0.02201688511968388,-11.44178136900106,2.585221972377934e-30,6.294251869844817e-30
ACSS3,708.0737,-0.7570644989412878,0.04458896975305606,-16.97873943116615,1.179932254336433e-64,5.0140348081894044e-64
ACTA1,516.1704,-1.5231768962436636,0.07081167161051745,-21.510251934476724,1.2482463171248855e-102,8.348569898273833e-102
ACTA2,17563.611,-0.31459431595514353,0.036575335482106314,-8.601269456818843,7.883913998114323e-18,1.491161325600237e-17
ACTBL2,13.00551,0.5448602850773248,0.062477742869456156,8.720870185976159,2.760718046412889e-18,5.27206253699653e-18
ACTB,233890.72,0.23852774565676846,0.013463633887425134,17.716446217358182,3.130765291852192e-70,1.425934017378496e-69
ACTC1,463.98352,-1.1412901655154617,0.06828031827564732,-16.714775126092395,1.0230514295579627e-62,4.240289913349056e-62
ACTG1,162829.98,-0.0023314578845929092,0.013221776041774621,-0.17633469794274187,0.86003100408539,0.8725890168531075
ACTG2,7933.781,-1.3301275121222411,0.060160891374327646,-22.10950472535459,2.5606372527362105e-108,1.8247117195819567e-107
ACTL6A,2644.3064,-0.1455780327853507,0.017804351656585195,-8.176542206832146,2.921052341434683e-16,5.333127488052077e-16
ACTL6B,96.80226,-3.552075496239633,0.15918820503565434,-22.31368520955465,2.72126388820744e-110,1.9821900357787216e-109
ACTL7A,0.27766705,0.3684128181057612,0.11124589700157925,3.3116980314386897,0.0009273158189447851,0.0011753235857496656
ACTL7B,0.580718,-0.15990681907837762,0.0638033874046106,-2.506243407804118,0.012202158687219728,0.014718790657252427
ACTL8,61.18737,-0.746441524592898,0.08063582634891137,-9.256946426803443,2.1036211369137638e-20,4.218638960443983e-20
ACTL9,0.17663456,0.06360346076588652,0.20484859207007464,0.3104901045359835,0.7561882833598227,0.7757350227210839
ACTN1,12474.531,0.08624534240115936,0.022097345453137233,3.902972987595432,9.501831067049096e-05,0.0001253224790710369
ACTN2,303.16925,-1.0349996640542989,0.06570841860226134,-15.751401206582676,6.717619466028726e-56,2.5228558330359496e-55
ACTN3,6.8184853,-0.15536304292789052,0.049506132434091694,-3.138258540691455,0.0016995489661935526,0.0021348172138903345
ACTN4,28533.752,-0.00018926479880739975,0.016370022474286084,-0.011561670065187482,0.9907753274720825,0.991408379632563
ACTR10,2158.2373,-0.13262313792027874,0.010713382887628835,-12.379202658146745,3.3869082468750034e-35,9.019498364699567e-35
ACTR1A,6119.2114,-0.042975781619875246,0.010716583100873416,-4.010213070281017,6.066397970368667e-05,8.059105793065951e-05
ACTR1B,3352.527,-0.1659719172235598,0.010609124365731781,-15.644261628194384,3.635616271922757e-55,1.3536487139735808e-54
ACTR2,12261.11,0.2696552444180344,0.01219901828829058,22.104667608939256,2.850255448345747e-108,2.0303831586029063e-107
ACTR3B,484.30365,-0.48161932646744,0.018625444713105465,-25.85813836319071,1.970805053971552e-147,1.944916146088552e-146
ACTR3C,125.29436,-0.49932794243841844,0.028019431041202202,-17.82077379459145,4.8757390104399556e-71,2.244295060220372e-70
ACTR3,9427.546,0.23836546637880782,0.01352649759344951,17.622112799860425,1.6666257755091343e-69,7.523466555119837e-69
ACTR5,539.5855,-0.00933362060570802,0.012062570338389523,-0.7737671444703181,0.4390685052432186,0.46955905333018266
ACTR6,1067.0869,-0.20659165015981576,0.011844491445106783,-17.442002564421053,3.959534749141146e-68,1.7593227402392974e-67
ACTR8,960.6203,-0.020292238536506024,0.010168407813783783,-1.9956161188774202,0.045975723647715294,0.05357869248676792
ACTRT1,0.2373073,-0.14518827549783692,0.1238110491542483,-1.1726600855869986,0.2409321437286801,0.26555884977381833
ACTRT2,0.19926769,-0.48481744970304996,0.30103466268041273,-1.6105037386267589,0.1072879299393532,0.1219175578050509
ACVR1B,2974.2478,-0.26452345824800244,0.01642570925075023,-16.10423356519114,2.3823159935608387e-58,9.247201394262175e-58
ACVR1C,178.98203,-0.6834838895385201,0.04107983115062134,-16.63794300985539,3.701153099152801e-62,1.5237972890930613e-61
ACVR1,2052.2578,-0.07208835780577222,0.01692413340069056,-4.2595006845568095,2.0488407159586463e-05,2.7660708313131353e-05
ACVR2A,733.9086,-0.29983968565652996,0.01431832702833939,-20.940972018803286,2.2678516622999602e-97,1.434779117239431e-96
ACVR2B,805.10315,-0.33678308381994554,0.019747863916533343,-17.05415255256967,3.2556017246816337e-65,1.3933318375613492e-64
ACVRL1,1465.9608,0.6696276460242581,0.026595331793170723,25.17839037436669,6.909473267174457e-140,6.40573616786907e-139
ACY1,2961.7515,-0.7598379082412445,0.027402751429204383,-27.728526100902773,3.163728973363695e-169,3.628752572885153e-168
ACY3,380.3458,-0.009722950649131734,0.05256464373531513,-0.18497130310805185,0.8532515439518957,0.8663581957666273
ACYP1,254.10544,-0.13402836606833016,0.018983629103822817,-7.060207789317812,1.6625380759619709e-12,2.7755319957777583e-12
ACYP2,377.74597,-0.5384877279082259,0.021854587482524182,-24.639574109500927,4.76029995650993e-134,4.2284008208807e-133
ADAD1,0.6311382,1.1691441104348774,0.24522131038634107,4.767710068072449,1.8633166941846966e-06,2.604549576169326e-06
ADAD2,13.434222,-0.6747853806491488,0.05195699039201132,-12.987383902684652,1.442748811138108e-38,4.0699630103866897e-38
ADAL,371.29523,-0.14981391190939192,0.01638996308686456,-9.140588731981804,6.211325494275163e-20,1.232398165266037e-19
ADAM10,3649.01,0.15457330115813847,0.01870847533357954,8.262207283171671,1.4300309245299268e-16,2.628328933150201e-16
ADAM11,112.36131,-0.7466100497253768,0.04349146418740756,-17.166817987736287,4.705168423609175e-66,2.034675529657162e-65
ADAM12,1533.2938,0.6393553425643171,0.043167947448815865,14.810881229004444,1.2459606474958904e-49,4.252558729651104e-49
ADAM15,7043.738,-0.027423819043687753,0.018833609289340927,-1.4561106489136175,0.1453620342231305,0.1633868301633475
ADAM17,1521.8379,0.16741811124101183,0.0196337164881375,8.527071853266506,1.500986433385718e-17,2.818537428269676e-17
ADAM18,1.643563,0.9111740648127162,0.16097754010813706,5.660255860541991,1.511474741421916e-08,2.2585037989437644e-08
ADAM19,1238.8379,0.8433861375827605,0.02987563606351091,28.22989729121931,2.5128482564339484e-175,2.983036597827333e-174
ADAM20,4.277517,0.041105210448278105,0.03032674126852706,1.3554113870762925,0.17528652366466935,0.19562867751830956
ADAM21P1,3.0560832,-0.27547980672946576,0.039637629927866465,-6.949956574870664,3.653986708506213e-12,6.043668486349662e-12
ADAM21,13.141315,-0.3249811502695337,0.03368870199053001,-9.64659161878326,5.081667436064871e-22,1.0539697160844e-21
ADAM22,195.43121,-0.6391643071788607,0.04376647303826163,-14.6039710949541,2.649520619809831e-48,8.838536834132125e-48
ADAM23,466.8454,0.08101780178548285,0.05489347981507332,1.4759093804659107,0.1399682209460209,0.15752421283803425
ADAM28,552.3203,0.9713555851077604,0.036684823607027656,26.478404135536838,1.718788111267767e-154,1.7762846272741354e-153
ADAM29,3.734574,-0.026275769077502915,0.07389842405512557,-0.3555660274690315,0.7221655892061476,0.7442454685217899
ADAM2,5.162171,-3.345943342610251,0.1682322076049594,-19.888839302799557,5.083812372307815e-88,2.899197089294532e-87
ADAM30,0.4264173,-0.22278152571971122,0.13308935760375973,-1.6739244198847776,0.09414545421321338,0.10748092313838453
ADAM32,35.58893,-0.6039276414346141,0.043056246757264875,-14.02648133357591,1.0734702247266672e-44,3.3700509337255544e-44
ADAM33,298.2954,-0.06811374020499343,0.04511263423453458,-1.5098595185304224,0.1310792740607239,0.14787183136267956
ADAM3A,0.16053972,-0.2613468894314725,0.24575059755086262,-1.0634639021676517,0.28757162690755356,0.31424350556657626
ADAM5P,0.18289381,-0.35435655075600414,0.1964744750260621,-1.8035755062279677,0.07129787873899417,0.08204111870497836
ADAM6,101053.19,1.7042647790620562,0.05185616255380271,32.86523134629983,6.902067304497117e-237,1.1341338841990056e-235
ADAM7,3.0071838,-2.2661770842711553,0.1946293103762971,-11.643555022055617,2.4748062842139963e-31,6.145960129337979e-31
